imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0785002,Heartbreak Hotel,Heartbreak Hotel,2006,2006-03-24,Comedy,110,Sweden,"Swedish, Italian, English, French",Colin Nutley,Colin Nutley,AMC Pictures,"Helena Bergström, Maria Lundqvist, Claes Månsson, Johan Rabaeus, Jill Johnson, Erica Braun, Marie Robertson, Christoffer Svensson, Niki Gunke Stangertz, Jan Waldekranz, Vas Blackwood, Sam Smart, Magnus Byström, Andreas Grant, Jean-Luc Julien","Elisabeth and Grudren are two Swedish divorcées, both over 40, who meet when Elisabeth parks her car on a loading zone and is ticketed by Gudrun. Depspite this shaky start, a friendship ...",5.2,1363,,,$ 7762765,,7.0,18.0
tt0785004,Just Married: Marriage Was Only the Beginning!,Just Married: Marriage Was Only the Beginning!,2007,2007-03-16,"Comedy, Drama, Romance",135,India,Hindi,Meghna Gulzar,Meghna Gulzar,Pritish Nandy Communications (PNC),"Fardeen Khan, Esha Deol, Neelima Azim, Mukul Dev, Kiran Karmarkar, Eijaz Khan, Kiron Kher, Apara Mehta, Lalit Parashar, Tarina Patel, Deepak Qazir, Anita Hassanandani Reddy, Manasi Joshi Roy, Rohit Roy, Bikram Saluja",A newly-married couple discover they are incompatible.,5.3,462,,,$ 1216528,,6.0,5.0
tt0785006,Hotel Bau,Hotel for Dogs,2009,2009-02-20,"Comedy, Family",100,"Germany, USA",English,Thor Freudenthal,"Jeff Lowell, Bob Schooley",DreamWorks,"Emma Roberts, Jake T. Austin, Don Cheadle, Johnny Simmons, Kyla Pratt, Troy Gentile, Lisa Kudrow, Kevin Dillon, Ajay Naidu, Eric Edelstein, Robinne Lee, Yvette Nicole Brown, Maximiliano Hernández, Andre Ware, Jonathan Klein",Two kids secretly take in stray dogs at a vacant hotel.,5.4,21198,$ 35000000,$ 73034460,$ 117252578,51.0,66.0,110.0
tt0785007,La sposa fantasma,Over Her Dead Body,2008,2008-04-24,"Comedy, Fantasy, Romance",95,USA,English,Jeff Lowell,Jeff Lowell,Gold Circle Films,"Eva Longoria, Paul Rudd, Lake Bell, Jason Biggs, Lindsay Sloane, Stephen Root, William Morgan Sheppard, Wendi McLendon-Covey, Ali Hillis, Deborah Theaker, Natalia Safran, Andy Kreiss, Ben Livingston, Jack Conley, Kali Rocha",A ghost tries to sabotage her former boyfriend's current relationship with a psychic.,5.2,23640,$ 10000000,$ 7563670,$ 21458111,30.0,57.0,99.0
tt0785012,In Tranzit,In Tranzit,2008,2008-03-04,"Drama, Romance, War",113,"UK, Russia",English,Tom Roberts,"Natalia Nightingale-Grey, Simon van der Borgh",Thema Production,"Vera Farmiga, Thomas Kretschmann, John Malkovich, Daniel Brühl, Natalie Press, Patrick Kennedy, John Lynch, Guy Flanagan, Phillip Azarov, Sergei Baryshev, Aleksandr Bolshakov, Katya Chunkova, Ingeborga Dapkunaite, Andrey Fedortsov, Natalya Fisson","In 1946, a group of German POWs are mistakenly sent to a Soviet female transit prison camp and must cope with the hostility of the Soviet female inmates and guards, under the orders of cruel camp commander Pavlov.",5.8,2148,,,,,11.0,8.0
tt0785016,Kill Kill Faster Faster,Kill Kill Faster Faster,2008,2008-04-16,Thriller,97,"UK, Netherlands",English,Gareth Maxwell Roberts,"Joel Rose, Gareth Maxwell Roberts",Aria Films,"Gil Bellows, Lisa Ray, Esai Morales, Shaun Parkes, Moneca Delain, Stephen Lord, Jane Peachey, Saskia Troccoli, Laurence Edney, Andreas Sotiri, Will Bowden, Raquel Azevedo, Liza Sips, A.C. Chang, Hilary Sesta","Recently paroled after serving a long stretch for his wife's murder, Joey One-Way aligns himself with a producer who has optioned the play he wrote in prison. As he sets about adapting his ...",4.3,653,,,,,8.0,4.0
tt0785025,Love's Abiding Joy,Love's Abiding Joy,2006,2010,"Drama, Family, Western",87,USA,,Michael Landon Jr.,"Michael Landon Jr., Douglas Lloyd McIntosh",Hollywood Caterers,"Erin Cottrell, Dale Midkiff, Logan Bartholomew, Frank McRae, William Morgan Sheppard, Drew Tyler Bell, Brett Coker, Mae Whitman, John Laughlin, Kevin Gage, Brianna Brown, James Tupper, Stephen Bridgewater, Blake Gibbons, Madison Leisle","The continued Westward journey of settlers Missie and Willie Lahaye. Their roots now firmly planted as they set up homestead in the far West, Missie begins to realize her passion for ...",7.0,1657,$ 3000000,$ 252726,$ 252726,,18.0,5.0
tt0785032,Mount Pleasant,Mount Pleasant,2006,2007-01-26,Drama,87,Canada,"English, Cantonese",Ross Weber,"Ross Weber, Paul Johal",L'Étranger Film Productions,"Kelly Rowan, Shawn Doyle, Benjamin Ratner, Camille Sullivan, Katie Boland, Tygh Runyan, Genevieve Buechner, Haley Guiel, Jillian Fargey, Nancy Sivak, Jennifer Clement, Nicole LaPlaca, William MacDonald, Mylène Dinh-Robic, Sophie Yendole",Three couples find their destinies irrevocably intertwined in a fusion of obsession and fragile love when a six-year-old girl finds a junkie's discarded needle while playing in her backyard.,5.8,196,,,,,5.0,5.0
tt0785035,Ong Bak 2 - La nascita del dragone,Ong Bak 2,2008,2010-01-08,Action,98,Thailand,Thai,"Tony Jaa, Panna Rittikrai","Tony Jaa, Panna Rittikrai",Sahamongkol Film International,"Tony Jaa, Sarunyu Wongkrachang, Sorapong Chatree, Primorata Dejudom, Nirut Sirichanya, Petchtai Wongkamlao, Santisuk Promsiri, Patthama Panthong, Supakorn Kitsuwon, Natdanai Kongthong, Prarinya Karmkeaw, Jaran Ngamdee, Watchachai Phumiree, Akaradeth Rodwinit, Cheewin Adchariyachai",A young Thai boxer learns the skills and inner meaning of martial arts.,6.2,28993,THB 300000000,$ 102458,$ 8936663,47.0,81.0,119.0
tt0785076,Vent mauvais,Vent mauvais,2007,2007-06-13,"Crime, Drama, Thriller",92,France,French,Stéphane Allagnon,Stéphane Allagnon,Gaumont,"Jonathan Zaccaï, Aure Atika, Bernard Le Coq, Florence Thomassin, Guillaume Viry, Saïd Serrari, Jo Prestia, Axelle Abbadie, Alain Grellier, Amandine Maudet, Sylvie Huguel, Didier Agostini, Michel Vivier","Sent to repair the computers at a supermarket in a town hit by a storm, a technician discovers some unusual things and is faced with difficult decisions.",5.7,111,FRF 3100000,,$ 97306,,1.0,2.0
tt0785077,Who's Your Caddy?,Who's Your Caddy?,2007,2007-07-27,"Comedy, Sport",93,USA,English,Don Michael Paul,"Don Michael Paul, Bradley Allenstein",Ascendant Pictures,"Mick Partridge, Big Boi, Faizon Love, Sherri Shepherd, Finesse Mitchell, Chase Tatum, Jeffrey Jones, Jim Piddock, Samantha Lemole, Todd Sherry, Susan Ward, Robert Curtis Brown, Cam Gigandet, Andy Milonakis, Lil' Wayne",When a rap mogul from Atlanta tries to join a conservative country club in the Carolinas he runs into fierce opposition from the board President- but it's nothing that he and his entourage can't handle.,2.2,14493,$ 7000000,$ 5713425,$ 5713425,18.0,48.0,25.0
tt0787094,Mujeres en el parque,Mujeres en el parque,2006,2007-01-12,Drama,102,Spain,Spanish,Felipe Vega,"Manuel Hidalgo, Felipe Vega",Tornasol Films,"Adolfo Fernández, Marta Tébar, Josean Bengoetxea, Manuel Hidalgo, Bárbara Lennie, Alberto Ferreiro, María Jesús Hoyos, Isabel Ampudia, Blanca Apilánez, Laura Heredero, María Doreste, Emma Vilarasau, Fernando Tielve, Montserrat Latorre, José Luis Alcobendas",,5.7,115,,,,,,2.0
tt0787442,The Attack,The Attack,2012,2013-05-29,"Drama, Mystery, War",102,"Lebanon, France, Qatar, Belgium, Egypt","Arabic, Hebrew",Ziad Doueiri,"Joelle Touma, Ziad Doueiri",3B Productions,"Ali Suliman, Reymonde Amsallem, Evgenia Dodina, Dvir Benedek, Uri Gavriel, Ruba Salameh, Karim Saleh, Nisrin Siksik, Bassem Lulu, Ezra Dagan, Ramzi Maqdisi, Vladimir Friedman, Esther Zewko, Ehab Salami, David Gavish",An Arab surgeon living in Tel Aviv discovers a dark secret about his wife in the aftermath of a suicide bombing.,7.1,3958,,$ 1720325,$ 2139516,74.0,28.0,70.0
tt0787462,Elvis and Anabelle,Elvis and Anabelle,2007,2008,"Drama, Romance",106,"UK, USA",English,Will Geiger,Will Geiger,Burnt Orange Productions,"Max Minghella, Blake Lively, Joe Mantegna, Mary Steenburgen, Keith Carradine, Eloise DeJoria, John Franklin, Everett Sifuentes, Jenni Lee, Jacqueline Journey, Paul Alexander, L. Christian Mixon, Wilbur Penn, Richard Dillard, Jason Hill","Dying after being crowned Miss Texas Rose, Anabelle comes alive just before Elvis embalms her. He does his ailing dad's work. Anabelle later returns to the embalmer's farm to get away from her mom and be happy.",7.2,5009,,,,,42.0,2.0
tt0787470,Balls Out: Gary the Tennis Coach,Balls Out: Gary the Tennis Coach,2009,2009-04-09,"Comedy, Sport",93,USA,English,Danny Leiner,"Andy Stock, Rick Stempson",O.N.C. Entertainment,"Seann William Scott, Randy Quaid, Brando Eaton, Emilee Wallace, A.D. Miles, Leonor Varela, Tim Williams, Ryan Simpkins, Conor Donovan, Allen Evangelista, Justin Chon, Vincent Coleman Taylor, Bryan Mitchell, Remington Dewan, Meredith Eaton",A high school janitor has not recovered from his failed career as a tennis pro. He begins coaching his beloved sport to a group of misfits and leads them to the Nebraska State Championships.,5.5,9407,,,$ 10303,,30.0,11.0
tt0787474,Boxtrolls - Le scatole magiche,The Boxtrolls,2014,2014-10-02,"Animation, Adventure, Comedy",96,USA,English,"Graham Annable, Anthony Stacchi","Irena Brignull, Adam Pava",Focus Features,"Steve Blum, Dee Bradley Baker, Max Mitchell, Ben Kingsley, Jared Harris, Nick Frost, Richard Ayoade, Tracy Morgan, Nika Futterman, Pat Fraley, Fred Tatasciore, Isaac Hempstead Wright, Elle Fanning, Maurice LaMarche, James Urbaniak",A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.,6.8,53484,$ 60000000,$ 50837305,$ 108255770,61.0,143.0,237.0
tt0787475,Hot Rod - Uno svitato in moto,Hot Rod,2007,2007-08-10,"Comedy, Sport",88,USA,English,Akiva Schaffer,Pam Brady,Paramount Pictures,"Andy Samberg, Jorma Taccone, Bill Hader, Danny McBride, Isla Fisher, Sissy Spacek, Ian McShane, Will Arnett, Chris Parnell, Chester Tam, Mark Acheson, Brittany Tiplady, Ken Kirzinger, Britt Irvin, Alana Husband",Self-proclaimed stuntman Rod Kimble is preparing for the jump of his life - to clear fifteen buses to raise money for his abusive stepfather Frank's life-saving heart operation.,6.7,75710,,$ 13938332,$ 14353654,43.0,199.0,109.0
tt0787485,Killer Pad,Killer Pad,2008,2008-02-05,"Comedy, Horror",84,USA,English,Robert Englund,Dan Stoller,Rice Films,"Daniel Franzese, Eric Jungmann, Shane McRae, Emily Baldoni, Jeff Bryan Davis, Noureen DeWulf, Corri English, Sam McMurray, Katie Chonacas, Héctor Jiménez, Bobby Lee, Andy Milonakis, Edward Carnevale, Bergen Williams, Christine Barger",Three pals move into a haunted house in the Hollywood Hills.,4.0,1378,,,,,26.0,7.0
tt0787495,Netherbeast Incorporated,Netherbeast Incorporated,2007,2007-03-30,"Comedy, Horror",93,USA,English,Dean Matthew Ronalds,Bruce Dellis,Ronalds Brothers Films,"Steve Burns, Darrell Hammond, Dave Foley, Amy Davidson, Judd Nelson, Jason Mewes, Brian Ronalds, Maiz Lucero, Robyn Allen, Bob Rue, Jeremy Childs, Joshua Childs, Bill Lippincott, Robert Wagner, John Schile","A quirky twist on the vampire tale, set in modern day corporate America.",5.6,1171,$ 725000,,,,16.0,14.0
tt0787500,Love Comes Lately,Love Comes Lately,2007,2008-06-13,"Comedy, Drama",86,"Germany, Austria, USA",English,Jan Schütte,"Isaac Bashevis Singer, Jan Schütte",Zero Fiction Film,"Otto Tausig, Rhea Perlman, Barbara Hershey, Tovah Feldshuh, Elizabeth Peña, Caroline Aaron, Brian Doyle-Murray, Jason Hedges, Bunny Levine, Gurdeep Singh, Christina Szápáry, Olivia Thirlby, John C. Vennema, Lee Wilkof, Brad Lee Wind","An 80-year-old man continues to pursue his love life with youthful vigor, risking his relationship with the woman he loves. Based on the short stories by Isaac Bashevis Singer.",5.6,285,,$ 78079,$ 227700,,6.0,25.0
tt0787515,Strength and Honour,Strength and Honour,2007,2007-11-30,"Action, Drama",95,Ireland,English,Mark Mahon,Mark Mahon,Maron Pictures,"Michael Madsen, Vinnie Jones, Patrick Bergin, Richard Chamberlain, Michael Rawley, Gail Fitzpatrick, Luke Whelton, Myles Horgan, Finbar Furey, Sheridan Mahon, Krystal Mahon, Michael John Galvin, Joe O'Gorman, Geraldine McLoughlin, Pat Shortt",A single father decides to break his dying wife's last wish to not box again in order to save his young son from certain death.,5.3,1548,,$ 51933,$ 451063,,12.0,18.0
tt0787523,Niente velo per Jasira,Nothing Is Private,2007,2009-07-17,Drama,124,USA,"English, French, Arabic, Spanish",Alan Ball,"Alan Ball, Alicia Erian",Indian Paintbrush,"Summer Bishil, Chris Messina, Maria Bello, Peter Macdissi, Gemmenne de la Peña, Robert Baker, Eamonn Roche, Aaron Eckhart, Carrie Preston, Chase Ellison, Irina Voronina, Cleo King, Michael McShae, D.C. Cody, Soledad St. Hilaire","A young Arab-American girl struggles with her sexual obsession, a bigoted Army reservist and her strict father during the Gulf War.",6.9,11282,,$ 372124,$ 691733,57.0,64.0,112.0
tt0787524,L'uomo che vide l'infinito,The Man Who Knew Infinity,2015,2016-06-09,"Biography, Drama",108,"UK, USA, Singapore, Hong Kong, United Arab Emirates","English, Tamil, Sanskrit",Matt Brown,"Matt Brown, Matt Brown",Edward R. Pressman Film,"Jeremy Irons, Dev Patel, Malcolm Sinclair, Raghuvir Joshi, Dhritiman Chatterjee, Stephen Fry, Arundathi Nag, Devika Bhise, Pádraic Delaney, Toby Jones, Jeremy Northam, San Shella, Richard Cunningham, Thomas Bewley, Anthony Calf","The story of the life and academic career of the pioneer Indian mathematician, Srinivasa Ramanujan, and his friendship with his mentor, Professor G.H. Hardy.",7.2,49520,$ 10000000,$ 3866794,$ 12252684,56.0,146.0,127.0
tt0788017,Hu gu po,Hu gu po,2005,2005-10-28,Horror,95,Taiwan,Mandarin,Alice Wang,,Core Image Production Company,"Rachel Fu, Yue-hsia Hsieh, Kelly Huang, Tien-Fa Kao, Yo-Wei Lin, Annie Wu",,1.4,194,,,$ 11587,,,
tt0788052,"Dal-kom, sal-beol-han yeon-in","Dal-kom, sal-beol-han yeon-in",2006,2006-04-06,"Comedy, Crime, Drama",110,South Korea,Korean,Jae-gon Son,Jae-gon Son,CJ Entertainment,"Yong-woo Park, Kang-hee Choi, Eun-ji Jo, Kyeong-ho Jeong, Se-hong Jeon, Hee-do Lee, Woo-seon Seon",A young man in love for the first time discovers his girlfriend has a nasty secret in her refrigerator.,6.4,627,,,$ 13500403,,4.0,12.0
tt0788086,Guo shi wu shuang,Guo shi wu shuang,2006,2006-03-24,"Action, Comedy",122,Taiwan,Mandarin,Yin-jung Chen,Yin-jung Chen,Three Dots Entertainment Company,"Tsuyoshi Abe, Eric Ao-Liang Chen, King Chin, Titan Huang, Kenji Kasai, Kuang-chou Lee, Ken Lin, Meng-chin 'Adriene' Lin, Tien-Hsin, Tony Yo-ning Yang, Jaline Yeh",,5.7,112,,,$ 140785,,1.0,1.0
tt0788164,Perawan di Sarang Sindikat,Perawan di Sarang Sindikat,1987,1987,"Action, Crime, Thriller",93,Indonesia,Indonesian,Ackyl Anwari,,Rapi Films,"Enny Beatrice, Yenny Farida, Harry Capri, Nina Anwar, Dicky Zulkarnaen, August Melasz, Hendra Cipta, Leily Sagita, Yetty Loren, Debby Ratna, S. Parya, Djamal Saputra, Machfud Abud, El Koesno, Rosmiati","Two sisters plot for revenge against the drug-lord who murdered their family and took their home, now being used as a base for their experiments on aphrodisiacs. The older sister becomes a prostitute in order to get close to the gang.",5.2,241,,,,,2.0,26.0
tt0788252,Yeolliji,Yeolliji,2006,2006-04-13,"Comedy, Drama, Romance",105,South Korea,Korean,Seong-jung Kim,,Taewon Entertainment,"Ji-woo Choi, Seong-guk Choi, Hyeon-yeong, Hee-kyung Jin, Han Sun Jo, Yeon-jin Kim, Yun-Hee Kim, Hyun-Kyung Oh, Yeong-hie Seo",Now and Forever tells the emotional journey of a playboy who finds true love in his relationship with a beautiful girl he met at the hospital.,6.3,280,,,$ 4291925,,4.0,1.0
tt0789770,Dennis van Rita,Dennis van Rita,2006,2006-02-08,Drama,84,Belgium,"Flemish, Dutch",Hilde Van Mieghem,Hugo Van Laere,Caviar Films,"Els Dottermans, Matthias Schoenaerts, Veerle Baetens, Damiaan De Schrijver, Tom Van Dyck, June Voeten, Reinhilde Decleir, Francine de Bolle, Patrick De Neve, Greta Van Langhendonck, Maaike Neuville, Roger Meeuwssen, Ronnie Commissaris, Liesbeth De Meyer, Michel Bauwens","Shy, gentle half-wit Dennis, whose only obsession is train-spotting, is released early on account of good behavior after a rape sentence. His parents who run a modest barbershop, skeptic ...",6.3,350,EUR 500000,,,,,
tt0789771,Délivrez-moi,Délivrez-moi,2006,2006-05-12,Drama,100,Canada,French,Denis Chouinard,"Monique Proulx, Denis Chouinard",Coop Vidéo de Montréal,"Céline Bonnier, Geneviève Bujold, Juliette Gosselin, Patrice Robitaille, Pierre-Luc Brillant, Danielle Fichaud, Gregory Hlady, Pierre Collin, Nicole Leblanc, Lise Roy, Zoran Krzisnik, Marie-Chantal Remarais, Sandrine Bisson, Benoît McGinnis, Francis La Haye","After serving 10 years for killing her lover Marco, Annie regains custody of her daughter, but the girl wants nothing to do with her. Desperate and haunted by memories of Marco, Annie sinks into growing confusion between past and present. Surprises await when she returns to the island where the murder took place.",6.2,151,CAD 3473233,,,,1.0,2.0
tt0790590,Botched - Paura e delirio a Mosca,Botched,2007,2008-04-18,"Comedy, Horror",95,"Germany, Ireland, UK","English, Russian",Kit Ryan,"Raymond Friel, Derek Boyle",ApolloProMovie & Co. 1. Filmproduktion,"David Heap, Alan Smyth, Stephen Dorff, Sean Pertwee, Igor Kistol, Greg Jeloudov, Jamie Foreman, Russell Smith, Bronagh Gallagher, Norma Sheahan, Gene Rooney, Jaime Murray, Hugh O'Conor, Geoff Bell, Zak Maguire","During a heist in Russia, a professional thief finds himself dealing with serial killers, insane hostages, double-crossing psycho Russian hardmen and the real possibility of a horrible death.",5.7,6214,,,$ 16835,,52.0,55.0
tt0790602,Nitro,Nitro,2007,2012-02-23,"Action, Drama, Thriller",105,Canada,French,Alain Desrochers,"Benoît Guichard, Alain Desrochers",Cirrus Communications,"Guillaume Lemay-Thivierge, Lucie Laurier, Martin Matte, Raymond Bouchard, Myriam Tallard, Antoine DesRochers, Tony Conte, Réal Bossé, Martin-David Peters, Bianca Gervais, Gaston Lepage, Jeff Stinco, Babu, Alexandre Goyette, Xaxier Malo","Max leads a good life with Alice and their son Théo; that is until Alice is threatened with death while waiting for a heart transplant. Max promises Théo that he will save Alice, but to ...",5.3,1721,,$ 3768878,$ 3794140,,11.0,4.0
tt0790604,Conciati per le feste,Deck the Halls,2006,2006-12-01,"Comedy, Family",93,USA,"English, German",John Whitesell,"Matt Corman, Chris Ord",Regency Enterprises,"Danny DeVito, Matthew Broderick, Kristin Davis, Kristin Chenoweth, Alia Shawkat, Dylan Blue, Kelly Aldridge, Sabrina Aldridge, Jorge Garcia, Fred Armisen, Gillian Vigman, Ryan Devlin, Sean O'Bryan, SuChin Pak, Jackie Burroughs",Two neighbors have it out after one of them decorates his house for the holidays so brightly that it can be seen from space.,5.0,22017,,$ 35093569,$ 47232776,28.0,122.0,74.0
tt0790612,American Fork,American Fork,2007,2007-01-01,"Comedy, Drama",84,USA,English,Chris Bowman,"Hubbel Palmer, Hubbel Palmer",Alkaline Industries,"Hubbel Palmer, Kathleen Quinlan, Geoff Hansen, Scott Lincoln, Rae Ritke, Bruce McGill, Mary Lynn Rajskub, William Baldwin, Megan Ferguson, Vincent Caso, Miki Eto, Micaela Nelligan, Janet Varney, Rob Steiner, Guangze Zhu","At nearly 400 pounds, Tracy Orbison is a wide target. When he sets out to pursue his dream of acting, the grocery clerk finds an assortment of people waiting to dash his dreams: his acting ...",6.2,599,,$ 3359,$ 3359,,7.0,8.0
