imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0108372,Toxic Affair,Toxic Affair,1993,1993-05-26,Comedy,89,France,French,Philomène Esposito,"Philomène Esposito, Antoine Lacomblez",Caméra One,"Isabelle Adjani, Hippolyte Girardot, Clémentine Célarié, Fabrice Luchini, Sergio Castellitto, Michel Blanc, Michel Seydoux, Kim Kimberly, Armand Barbault, Emmanuel Fouquet, Katia Delagarde, Lydia Ewandé, Sylvie Huguel, Michel Bonnet, Charlotte Maury-Sentier","A Christmas story. When boy-friend Georges dumps would-be writer and hypochondriac Pénélope, she goes through two days of horrible, self- centered pain: she asks her friend Sophie to help, ...",4.7,244,,,,,,2.0
tt0108376,Tradire,Trahir,1993,1993-11-24,"Drama, History",103,"France, Switzerland, Spain, Romania","French, Romanian",Radu Mihaileanu,"Radu Mihaileanu, Laurent Moussard",Parnasse Production,"Johan Leysen, Alexandru Repan, Mireille Perrier, Razvan Vasilescu, Maia Morgenstern, Radu Beligan, Danielle Hugues, Olga Bucataru, Silviu Stanculescu, George Paunescu, Dan Condurache, Luminita Gheorghiu, Laura Neagu, Eusebiu Stefanescu, Ernest Maftei",,6.4,102,,,,,2.0,1.0
tt0108388,The Trial,The Trial,1993,1993-06-18,"Drama, Thriller",120,UK,English,David Hugh Jones,"Franz Kafka, Harold Pinter",British Broadcasting Corporation (BBC),"Kyle MacLachlan, Anthony Hopkins, Jason Robards, Juliet Stevenson, Polly Walker, Alfred Molina, David Thewlis, Michael Kitchen, Tony Haygarth, Douglas Hodge, Jirí Schwarz, David Schneider, Ondrej Vetchý, Valérie Kaplanová, Jirí Ded","Joseph K. (Kyle MacLachlan) awakens one morning, to find two strange men in his room, telling him he has been arrested. Joseph is not told, with what he is charged, and despite being ""...",6.0,2130,,$ 119267,$ 119267,,17.0,12.0
tt0108394,Tre colori - Film blu,Trois couleurs: Bleu,1993,1993-09-16,"Drama, Music, Mystery",94,"France, Poland, Switzerland","French, Romanian, Polish",Krzysztof Kieslowski,"Krzysztof Kieslowski, Krzysztof Piesiewicz",MK2 Productions,"Juliette Binoche, Benoît Régent, Florence Pernel, Charlotte Véry, Hélène Vincent, Philippe Volter, Claude Duneton, Hugues Quester, Emmanuelle Riva, Florence Vignon, Daniel Martin, Jacek Ostaszewski, Catherine Therouenne, Yann Trégouët, Alain Ollivier",A woman struggles to find a way to live her life after the death of her husband and child.,7.9,86439,,$ 1324974,$ 1324974,85.0,201.0,115.0
tt0108395,Le avventure di Stanley,A Troll in Central Park,1994,1994-10-07,"Animation, Adventure, Comedy",76,"Ireland, USA",English,"Don Bluth, Gary Goldman","Stu Krieger, Don Bluth",Don Bluth,"Dom DeLuise, Cloris Leachman, Charles Nelson Reilly, Jonathan Pryce, Hayley Mills, Phillip Glasser, Tawny Sunshine Glover, Neil Ross, Will Ryan, Pat Musick, Frank Zambetti","An evil Queen banishes a flower loving troll named Stanley (Dom DeLuise) to New York City, where he befriends two young children.",5.4,6050,,$ 71368,$ 71368,,37.0,6.0
tt0108399,Una vita al massimo,True Romance,1993,1993-11-25,"Crime, Drama, Romance",119,"USA, France","English, Italian",Tony Scott,Quentin Tarantino,Morgan Creek Entertainment,"Christian Slater, Patricia Arquette, Dennis Hopper, Val Kilmer, Gary Oldman, Brad Pitt, Christopher Walken, Bronson Pinchot, Samuel L. Jackson, Michael Rapaport, Saul Rubinek, Conchata Ferrell, James Gandolfini, Anna Thomson, Victor Argo","In Detroit, a lonely pop culture geek marries a call girl, steals cocaine from her pimp, and tries to sell it in Hollywood. Meanwhile, the owners of the cocaine, the Mob, track them down in an attempt to reclaim it.",7.9,202557,$ 13000000,$ 12281551,$ 13092264,59.0,546.0,142.0
tt0108405,Tsuki wa dotchi ni dete iru,Tsuki wa dotchi ni dete iru,1993,1993-11-06,Comedy,109,Japan,"Japanese, Filipino",Yôichi Sai,"Wui-Sin Chong, Yôichi Sai",Cine Qua Non Films,"Gorô Kishitani, Ruby Moreno, Moeko Ezawa, Masato Furuoya, Yoshiki Arizono, Ken'ichi Endô, Masato Hagiwara, Akio Kaneda, Kumija Kim, Sujin Kim, Tatsuya Kimura, Jun Kunimura, Akaji Maro, Chin Naitô, Shigemitsu Ogi",Story of everyday life and romance of a taxi driver who is a Korean resident in Japan.,6.8,116,,,$ 6616,,2.0,1.0
tt0108408,A turné,A turné,1993,1993-11-05,"Comedy, Drama",87,Hungary,Hungarian,Géza Bereményi,Géza Bereményi,Hunnia Filmstúdió,"Károly Eperjes, Mari Töröcsik, Miklós Benedek, Irén Bordán, Zoltán Ternyák, Enikö Börcsök, Zoltán Bezerédy, Tamás Cseh, Vera Venczel, Györgyi Kari, Gábor Ferenczi, József Tóth, Lajos Kovács, Olivér Csendes, István Mészáros",,6.2,118,,,,,,
tt0108410,Un pezzo da 20,Twenty Bucks,1993,1993-10-22,"Comedy, Drama",91,USA,English,Keva Rosenfeld,"Leslie Bohem, Endre Bohem",Big Tomorrow Productions,"Linda Hunt, David Rasche, George Morfogen, Sam Sorbo, Brendan Fraser, Bubba Baker, Rosemary Murphy, Concetta Tomei, Peggy Miley, Shohreh Aghdashloo, David Fresco, Noah Lee Margetts, Melora Walters, Gladys Knight, William H.D. Marlett",A story about the life of a twenty dollar bill as it weaves in and out of the various lives of several people.,6.3,3554,,$ 89558,$ 89558,,27.0,16.0
tt0108418,Tukabseu,Tukabseu,1993,1993-12-13,Comedy,110,South Korea,Korean,Woo-Suk Kang,Sung-Hong Kim,CJ Entertainment,"Sung-Ki Ahn, Yun-jeong Hong, Su-Won Ji, Seong-jin Kang, Bo-sung Kim, Soo-Ro Kim, Joong-Hoon Park","An easy-going corrupt detective is partnered up with a younger, more by-the-books detective. The two tries to influence each other in becoming like themselves but must cooperate when faced with a strange case.",6.2,212,,,,,2.0,2.0
tt0108420,Two Small Bodies,Two Small Bodies,1993,1993-08-01,"Crime, Drama, Romance",88,Germany,English,Beth B,"Beth B, Neal Bell",Daniel Zuta Filmproduktion,"Fred Ward, Suzy Amis","Eileen Maloney, a hostess at a strip joint, has woken up to find her two children are missing. Lieutenant Bramm suspects that she killed them herself. He questions her for days about her ...",6.1,143,,,,,4.0,4.0
tt0108421,Ty u menya odna,Ty u menya odna,1993,1994-06-01,Drama,92,Russia,Russian,Dmitriy Astrakhan,Oleg Danilov,Astur Company,"Aleksandr Zbruev, Mark Goronok, Marina Neyolova, Mariya Lobachova, Svetlana Ryabova, K. Morozova, Maria Klenskaja, Viktor Gogolev, Irina Mazurkevich, Aleksandr Lykov, Vladimir Kravchenko, Valeri Nikitenko, Yuriy Orlov, Vladimir Trukhanov, Yefim Kamenetsky","Listening to the sweet sound of the song ""You are the only one"" Eugene can't choose which shore to join - America or Russia.",7.2,347,,,,,1.0,
tt0108425,Die tödliche Maria,Die tödliche Maria,1993,1994-02-03,"Drama, Thriller, Fantasy",106,Germany,German,Tom Tykwer,"Tom Tykwer, Tom Tykwer",Liebesfilm,"Nina Petri, Katja Studt, Juliane Heinemann, Josef Bierbichler, Peter Franke, Jean Maeser, Joachim Król, Rolf Peter Kahl, Renate Usko, Georg Winterfeld, Tom Spiess, Andreas Petri, Nada Daniels, Ortwin Spieler, Peter Hommen",A woman is trying to escape from a depressing life position.,7.0,847,,,,,10.0,6.0
tt0108429,Udzinarta mze,Udzinarta mze,1992,1992,"Drama, Crime",123,Georgia,Georgian,Temur Babluani,Temur Babluani,Georgian-Film,"Elguja Burduli, David Kazishvili, Lia Babluani, Eka Saatashvili, Givi Sikharulidze, Leo Pilpani, Flora Shedania, Lika Kavzharadze, Soso Jachvliani, Murtaz Zhvaniya, Tamila Laskhishvili",The Sun of the Sleepless. The film is about a doctor named Gela Bendeliani (Elgudzha Burduli) and his wealthless family in Tbilisi in Soviet Georgia. In the film Gela Bendeliani has an unlimited capacity for generosity and forgiveness.,8.6,1379,,,,,2.0,
tt0108435,"Un, due, tre, stella!","Un, deux, trois, soleil",1993,1993-08-18,"Comedy, Drama",104,France,French,Bertrand Blier,Bertrand Blier,Gaumont,"Anouk Grinberg, Myriam Boyer, Olivier Martinez, Jean-Michel Noirey, Denise Chalem, Jean-Pierre Marielle, Éva Darlan, Claude Brasseur, Irène Tassembedo, Patrick Bouchitey, Marcello Mastroianni, Solenn Jarniou, Charles Schneider, Stéphane Slima, Baptiste Roussillon","One, two, three, sun is the story of Victorine (",6.4,740,,,,,11.0,12.0
tt0108443,Une nouvelle vie,Une nouvelle vie,1993,1993-10-13,Drama,117,"France, Switzerland",French,Olivier Assayas,Olivier Assayas,Arena Films,"Sophie Aubry, Judith Godrèche, Bernard Giraudeau, Christine Boisson, Philippe Torreton, Bernard Verley, Nelly Borgeaud, Antoine Basler, Roger Dumas, Nathalie Boutefeu, Richard Bean, Pierre Amzallag, Dina Arbib, Georges Berlioz, Talia Broener","Tina is a young warehousewoman in a supermarket. She is in love with Fred but still lives at her mother Nadine's. When Nadine dies, Tina looks for meeting her father Ludovic, who she never ...",6.2,165,,,,,,1.0
tt0108447,The Unnamable II: The Statement of Randolph Carter,The Unnamable II: The Statement of Randolph Carter,1992,1992-10-21,Horror,104,USA,English,Jean-Paul Ouellette,"H.P. Lovecraft, Jean-Paul Ouellette",The Unnamable Productions Co.,"Mark Kinsey Stephenson, Charles Klausmeyer, Maria Ford, John Rhys-Davies, Julie Strain, Peter Breck, David Warner, Shawn T. Lim, Siobhan McCafferty, Richard Domeier, Brad Blaisdell, Kevin Alber, August James, Kit Fredericks, Bryan Clark","A creature of demonic nature, too hideous to have a name, once again terrorizes the college kids that summoned it.",5.2,900,$ 1000000,,,,23.0,16.0
tt0108451,Qualcuno da amare,Untamed Heart,1993,1993-02-12,"Drama, Romance",102,USA,English,Tony Bill,Tom Sierchio,Metro-Goldwyn-Mayer (MGM),"Christian Slater, Marisa Tomei, Rosie Perez, Kyle Secor, Willie Garson, James Cada, Gary Groomes, Claudia Wilkens, Pat Clemons, Lotis Key, Vanessa Hart, Charley Bartlett, Vincent Kartheiser, Wendy Feder, Nancy Marvy",A waitress hardly notices a shy busboy who secretly loves her; until one night she's attacked and he comes to her rescue. From there a relationship sparks but one secret could mean disaster for these fated lovers.,6.8,12505,$ 7500000,$ 18898806,$ 18898806,,87.0,23.0
tt0108457,Uprowadzenie Agaty,Uprowadzenie Agaty,1993,1993-08-20,"Comedy, Drama, Romance",76,Poland,Polish,Marek Piwowski,Marek Piwowski,Heritage Films,"Karolina Rosinska, Slawomir Federowicz, Pola Raksa, Jerzy Stuhr, Janusz Rewinski, Marek Piwowski, Wojciech Mann, Krzysztof Materna, Zbigniew Buczkowski, Cezary Pazura, Anna Milewska, Andrzej Chrzanowski, Jacek Braciak, Grzegorz Kowalczyk, Jan Szczepanski","A parliament member's sixteen year old daughter Agata falls in love and runs away with a convicted young tramp, while her father uses his friends in the government and police to brutally break their happiness.",5.4,395,,,,,,
tt0108470,Uuno Turhapuron poika,Uuno Turhapuron poika,1993,1993-08-13,Comedy,91,Finland,Finnish,Spede Pasanen,Spede Pasanen,Spede-Tuotanto Oy,"Vesa-Matti Loiri, Jukka Puotila, Tapio Hämäläinen, Marita Nordberg, Marjatta Raita, Anu Hälvä, Juha Laitila, Jukka Laaksonen, Joonas Myllyveräjä, Simo Salminen, Elli Castrén, Aarre Karén, Tapani Perttu, Pekka Räty, Tommi Rinne","Gangsters try to steal Uuno Turhapuro's father-in-law's money by infiltrating into the family through Uuno, by pretending he has a long-lost son.",4.1,555,,,,,,
tt0108471,La valle del peccato,Vale Abraão,1993,1993-09-01,Drama,187,"France, Portugal, Switzerland",Portuguese,Manoel de Oliveira,"Agustina Bessa-Luís, Manoel de Oliveira",Madragoa Filmes,"Leonor Silveira, Cécile Sanz de Alba, Luís Miguel Cintra, Ruy de Carvalho, Luís Lima Barreto, Micheline Larpin, Diogo Dória, José Pinto, Filipe Cochofel, João Perry, Glória de Matos, António Reis, Isabel Ruth, Dina Treno, Dalila Carmo","Ema is a very attractive but innocent girl, so pretty that cars crash in her presence. Young marries Dr. Carlo Paiva, who she is not attracted to, but is her father's friend. They move to ...",7.4,1215,,,,,5.0,9.0
tt0108473,The Vanishing - Scomparsa,The Vanishing,1993,1993-02-05,"Drama, Horror, Mystery",109,USA,English,George Sluizer,"Tim Krabbé, Todd Graff",Twentieth Century Fox,"Jeff Bridges, Kiefer Sutherland, Nancy Travis, Sandra Bullock, Park Overall, Maggie Linderman, Lisa Eichhorn, George Hearn, Lynn Hamilton, Garrett Bennett, George Catalano, Frank Girardeau, Stephen Bridgewater, Susan Barnes, Rich Hawkins",The boyfriend of an abducted woman never gives up the search as the abductor looks on.,6.3,22826,,$ 14543394,$ 14543394,49.0,130.0,50.0
tt0108478,Veggfóður: Erótísk ástarsaga,Veggfóður: Erótísk ástarsaga,1992,1992-08-06,"Drama, Romance",85,Iceland,Icelandic,Júlíus Kemp,"Júlíus Kemp, Jóhann Sigmarsson",Icelandic Film,"Baltasar Kormákur, Steinn Ármann Magnússon, Ingibjörg Stefánsdóttir, Ari Matthíasson, Flosi Ólafsson, Dóra Takefusa, Sveinbjörn Matthíasson, Bryndís Einarsdóttir, Sólrún Þorgeirsdóttir, Halldór Gylfason, Birgir Karlsson, Rósa Ingólfsdóttir, Egill Ólafsson, Svava Sigurjónsdóttir, Ágúst Guðjón Kristinsson","A careless art student is kicked out of school because of poor attendance and lack of interest. His friend gets a job to manage a restaurant. They bet over who will be first to ""process"" the waitress.",5.9,174,,,,,,
tt0108480,Vent d'est,Vent d'est,1993,1993-01-20,Drama,110,"France, Switzerland",French,Robert Enrico,"Nicholas Bethell, Robert Enrico",MC4 Productions,"Malcolm McDowell, Pierre Vaneck, Jean-François Balmer, Ludmila Mikaël, Caroline Silhol, Wojciech Pszoniak, Elena Safonova, Clémentine Célarié, Patrice Alexsandre, Catherine Bidaut, Serge Renko, Annick Blancheteau, Catherine Frot, Jean de Coninck, Geneviève Mnich",The true story of General Smyslovsky and the anti-Communist 1st Russian National Army receiving shelter in Liechtenstein in 1945 and successfully resisting Soviet pressure to be returned for execution in the USSR.,7.0,196,,,,,1.0,2.0
tt0108484,Veturimiehet heiluttaa,Veturimiehet heiluttaa,1992,1992-09-04,Drama,86,"Finland, Sweden",Finnish,Kari Paljakka,Juha Lehtovuori,Filmitakomo,"Santeri Kinnunen, Samuli Edelmann, Liisa Mustonen, Joona Lindberg, Tomi Limnell, Mikko Huida, Jarno Rajala, Kalle Chydenius, Jussi Chydenius, Niko Saarela, Esko Nikkari, Seppo Maaniittu, Sirpa Lumikko, Miika Korkiakoski, Anja Päivärinta",,6.4,443,FIM 4560538,,,,3.0,
tt0108490,Vidheyan,Vidheyan,1994,1994-01-27,Drama,112,India,"Malayalam, Kannada",Adoor Gopalakrishnan,"Adoor Gopalakrishnan, Paul Zacharia",General Pictures,"Mammootty, M.R. Gopakumar, Tanvi Azmi, Sabitha Anand, Aliyar, Asha, Azeez, Babu Namboothiri, Mavelikara Ramachandran, P.C. Soman, Ravi Vallathol",Thommy is a loyal and obedient slave of his aggressive and tyrannical master Bhaskara Patelar(Mammootty). He serves his master so faithfully that he goes to the extent of killing Bhaskara's wife on his orders.,8.3,693,,,,,2.0,
tt0108495,I volti della vendetta,Bad Blood,1994,1995-03-24,"Action, Drama",90,USA,English,Tibor Takács,Neil Ruttenberg,MDP Productions,"Lorenzo Lamas, Frankie Thorn, Hank Cheyne, Joe Son, Kimberley Kates, John P. Ryan, Sigal Diamant, Cole S. McKay, Stan Yale, Tom Bloom, Beau Starr, Vinnie Curto, Tony Peck, Simon Rhee, Chuck Zito","A trucker (Lamas) has to come home to help fight mobsters after his brother who embezzled $5,000,000 from them.",4.7,448,,,,,5.0,9.0
tt0108500,I visitatori,Les visiteurs,1993,1994-11-10,"Comedy, Fantasy",107,France,"French, German, English",Jean-Marie Poiré,"Christian Clavier, Jean-Marie Poiré",Alpilles Productions,"Christian Clavier, Jean Reno, Valérie Lemercier, Marie-Anne Chazel, Christian Bujeau, Isabelle Nanty, Gérard Séty, Didier Pain, Jean-Paul Muel, Arielle Sémenoff, Michel Peyrelon, Pierre Vial, François Lalande, Didier Bénureau, Frédéric Baptiste","A medieval knight and his servant ask a familiar wizard to move them back in time to prevent father-in-law's accidentally killing. Instead, they fly away to the 20th century.",7.1,31516,FRF 50000000,$ 659810,$ 659810,,83.0,17.0
tt0108504,Voor een verloren soldaat,Voor een verloren soldaat,1992,1992-05-22,"Drama, Romance, War",92,Netherlands,"Dutch, German, English, Eastern Frisian",Roeland Kerbosch,"Don Bloch, Rudi van Dantzig",Sigma Film Productions,"Maarten Smit, Jeroen Krabbé, Andrew Kelley, Freark Smink, Elsje de Wijn, Derk-Jan Kroon, Wiendelt Hooijer, Iris Misset, Gineke de Jager, Tatum Dagelet, Marie-José Kouwenhoven, Valerie Valentine, William Sutton, Andrew Butling, Andrew Cassani","Set in The Netherlands at the end of WW II, this touching story, told in flashbacks, explores the complex and romantic relationship between an adult soldier and a displaced, lonely adolescent boy.",7.5,4212,,$ 386329,,,38.0,8.0
tt0108509,Waga jinsei saiaku no toki,Waga jinsei saiaku no toki,1993,1994-03-05,"Drama, Thriller",92,"Japan, Taiwan","Japanese, Mandarin",Kaizô Hayashi,"Kaizô Hayashi, Daisuke Tengan",Film Detective Office,"Masatoshi Nagase, Shirô Sano, Kiyotaka Nanbara, Hai-Ping Yang, Te-Chien Hou, Akaji Maro, Shin'ya Tsukamoto, Jô Shishido, Haruko Wanibuchi, Kaho Minami, Mika Ohmine, Housei Kondo, Masako Miyaji, Kenji Anan, Zen Kajihara",Maiku Hama is a private detective working in Yokohama. Hama comes to the aid of a Taiwanese waiter named Yang and agrees to track down his missing brother. Through a series of ...,6.9,343,,,,61.0,13.0,13.0
tt0108517,Warlock - L'angelo dell'apocalisse,Warlock: The Armageddon,1993,1993-09-24,"Action, Fantasy, Horror",98,USA,English,Anthony Hickox,"Kevin Rock, Kevin Rock",Trimark Pictures,"Julian Sands, Chris Young, Paula Marshall, Joanna Pacula, Steve Kahan, R.G. Armstrong, Charles Hallahan, Bruce Glover, Craig Hurley, Davis Gaines, Rebecca Street, Dawn Ann Billings, Zach Galligan, Wren T. Brown, Gary Carlos Cervantes",An order of Druids train their children to battle an evil Warlock determined to unleash Satan upon the world by bringing a collection of five mystic rune stones together.,5.4,5309,$ 3000000,$ 3902679,$ 3902679,,51.0,42.0
tt0108521,Watch It,Watch It,1993,1993-03-26,Comedy,102,USA,English,Tom Flynn,Tom Flynn,Island World,"Peter Gallagher, Suzy Amis, John C. McGinley, Jon Tenney, Cynthia Stevenson, Lili Taylor, Tom Sizemore, Terri Hawkes, Jordana Capra, Taylor Render, Lorenzo Clemons, Marc Grapey, Jeannine Stehlin, Gina Raffin, Scott Haven","Mike, Danny, and Rick are grown men who share a house in Chicago. They take on a fourth house mate, John, who is Mike's estranged first cousin. John's welcome to the house is crowned by his...",6.2,567,,$ 120623,,,8.0,5.0
tt0108525,Fusi di testa 2 - Waynestock,Wayne's World 2,1993,1993-12-10,"Comedy, Music",95,USA,"English, Cantonese",Stephen Surjik,"Mike Myers, Mike Myers",Paramount Pictures,"Mike Myers, Dana Carvey, Christopher Walken, Tia Carrere, Chris Farley, Ralph Brown, James Hong, Rip Taylor, Steven Tyler, Joe Perry, Brad Whitford, Tom Hamilton, Joey Kramer, Lee Tergesen, Dan Bell",The inseparable duo try to organize a rock concert while Wayne must fend off a record producer who has an eye for his girlfriend.,6.2,75833,$ 40000000,$ 48197805,$ 48198564,60.0,93.0,46.0
