imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0176809,A Hero Never Dies,Chan sam ying hung,1998,1998-09-30,"Action, Drama",86,Hong Kong,"Cantonese, English, Thai",Johnnie To,"Kam-Yuen Szeto, Nai-Hoi Yau",Film City Co.,"Leon Lai, Ching Wan Lau, Fiona Leung, YoYo Mung, Henry Fong, Shi-Kwan Yen, Keiji Sato, Michael Lam, Bun Yuen, Ping Cheung, Suet Lam, Chi-Shing Chiu, Ching-Ting Law, Philip Keung, Wing-Cheong Law","Jack and Martin are members of rival Chinese triads in the middle of a gang war. Both of their gang leaders like to get advice from a fortune teller living in Thailand. On one such trip, ...",7.0,958,,,,,11.0,14.0
tt0176875,Kain XVIII,Kain XVIII,1963,1963-08-05,"Adventure, Fantasy, Romance",94,Soviet Union,Russian,"Nadezhda Kosheverova, Mikhail Shapiro","Nikolay Erdman, Evgeniy Shvarts",Lenfilm Studio,"Erast Garin, Lidiya Sukharevskaya, Svetlana Loshchinina, Yuriy Lyubimov, Bruno Frejndlikh, Mikhail Zharov, Aleksandr Demyanenko, Stanislav Khitrov, Yakov Gudkin, Rina Zelyonaya, Mikhail Gluzskiy, Boris Chirkov, Georgiy Vitsin, Glikeriya Bogdanova-Chesnokova, Igor Dmitriev","A wandering musician falls in love with a princess who they want to give for an old king from a neighboring kingdom, a petty tyrant and a scoundrel. But love overcomes obstacles and connects the hearts of lovers.",6.8,131,,,,,,
tt0176883,Kids World,Kids World,2001,2002-03-28,"Adventure, Comedy, Family",93,"USA, New Zealand",English,Dale G. Bradley,Michael Lach,Blue Rider Pictures,"Christopher Lloyd, Blake Foster, Michael Purvis, Anton Tennet, Todd Emerson, Olivia Tennet, Anna Wilson, Ezra Edmond, Charlotte Krem, Christina Krem, Kate Smith","Ryan figures out a way to make his parents dissappear, but something goes wrong when his friend, Holly, starts disappearing too.",5.1,258,,$ 14387,,,3.0,1.0
tt0176912,Lágrimas negras,Lágrimas negras,1998,1999-02-26,"Drama, Romance",104,Spain,Spanish,"Fernando Bauluz, Ricardo Franco","Ricardo Franco, Ángeles González Sinde",Aurum,"Ariadna Gil, Fele Martínez, Elena Anaya, Ana Risueño, Elvira Mínguez, Felipe García Vélez, Arturo Acero, Elena Lombao, Maruxa Yusty, Ángela Castilla, Alfonso Delgado, Concha Grégori, Ramiro Alonso, José Urdiain, Silvia Casanova","BLACK TEARS tells a tragic love stoey. Andre's life is completely shaken after he meets Isabel. She is not really crazy, simply different. Isabel is suffering, and Andres follows her ...",6.1,430,,,,,7.0,1.0
tt0176948,Love and Action in Chicago,Love and Action in Chicago,1999,2002-10-09,"Comedy, Drama, Romance",97,USA,English,Dwayne Johnson-Cochran,Dwayne Johnson-Cochran,Flashpoint (I),"Courtney B. Vance, Regina King, Jason Alexander, Kathleen Turner, Edward Asner, Robert Breuler, Michael Gilio, David Basulto, Mindy Bell, JoBe Cerny, Kyla Cheyne, Mark Finney, Cliff Frazier, Micah Ginn, Danny Gold",Eddie Jones (Courtney B. Vance) is an agent with the U.S. State Department's elite Eliminator Corps. He eliminates people the government doesn't want around. Eddie also needs to change his life.,5.2,409,$ 3500000,,,,15.0,2.0
tt0177002,Mister Iks,Mister Iks,1958,1958-05-02,"Comedy, Musical, Romance",88,Soviet Union,Russian,Yuli Khmelnitsky,"O. Fadeyeva, Isaak Glikman",,"Georg Ots, Marina Yurasova, Anatoly Korolkevich, Zoya Vinogradova, Nikolai Kashirsky, Glikeriya Bogdanova-Chesnokova, Grigori Yaron, Oskar Lind, Dmitriy Volosov, Tamara Bogdanova","A mysterious man under the name Mister Iks performs in the circle, playing violin on a chair suspended in the air by ropes. His breathtakingly sad melodies reflect his internal turmoil - ...",6.9,152,,,,,1.0,
tt0177016,Mulher Objeto,Mulher Objeto,1981,1981-08-08,Drama,125,Brazil,Portuguese,Silvio de Abreu,"Jaime Camargo, Alberto Salvá",Cinearte Produções Cinematográficas,"Helena Ramos, Nuno Leal Maia, Kate Lyra, Maria Lúcia Dahl, Hélio Souto, Yara Amaral, Wilma Dias, Karin Rodrigues, Carlos Koppa, Danton Jardim, Luiz Orlando Nascimento, Carlos Gabam, Lola Brah, António Vieira, Jorge Bueno","Regina is a woman from a poor family and married with and former secretary of the wealthy Hélio. Regina has a block with Hélio and can not have sex with him, in spite of fantasizing kinky ...",5.7,175,,,,,3.0,1.0
tt0177022,Mazhki vremena,Mazhki vremena,1977,1977-04-29,Drama,125,"Bulgaria, Hungary",Bulgarian,Eduard Sachariev,Nikolai Haitov,Boyana Film,"Mariana Dimitrova, Grigor Vachkov, Velko Kynev, Pavel Popandov, Nikola Todev, Teofil Badelov, Trayan Yankov, Georgi Dimitrov","There were times when stealing girls in these lands has been a worthy vocation, was a habit and a sort of custom in Bulgaria. Only the strongest and most experienced men took the profession...",7.1,149,,,,,,
tt0177061,Occasional Coarse Language,Occasional Coarse Language,1998,1998-11-26,"Romance, Comedy",81,Australia,,Brad Hayward,Brad Hayward,Flickering Films,"Sara Browne, Astrid Grant, Nic Bishop, Michael Walker, Lisa Denmeade, Michelle Fillery, Belinda Hoare, Shannon Faith, Scott Hailstone, Samantha Wellington, Tai Scrivener, Scott Moon, Brian Hawkins, Dyanne Dray, Barry Divola","A group of women get together in front of the TV and talk about their sexual misadventures and problems. The main focus is a young troubled woman (Sara Browne), who has just broken up with ...",6.1,144,,,,,5.0,5.0
tt0177068,20/20 Target Criminale,Once in the Life,2000,2008,"Crime, Drama",107,USA,English,Laurence Fishburne,"Laurence Fishburne, Laurence Fishburne",Cinema Gypsy Productions,"Eamonn Walker, Gregory Hines, Michael Paul Chan, Dominic Chianese Jr., Tiger Hu Chen, Paul Calderon, Andres Titus, Titus Welliver, Laurence Fishburne, Harsh Nayyar, Sue Costello, Nick Chinlund, Timothy W. White, Wanda De Jesus, Justin Pierre Edmund","Street hustler Mike cooks up a drug rip-off with his estranged half-brother Torch. Simple robbery turns fatal bloodbath, so they hide out in a claustrophobic rat hole waiting for Mike's buddy Tony, who's ""out of the life,"" or so he says.",5.3,659,,$ 54780,$ 54780,52.0,9.0,11.0
tt0177073,Ormai è fatta!,Ormai è fatta!,1999,1999-04-23,"Comedy, Crime, Drama",110,Italy,Italian,Enzo Monteleone,"Horst Fantazzini, Enzo Monteleone",Hera International Film,"Stefano Accorsi, Giovanni Esposito, Emilio Solfrizzi, Antonio Catania, Fabio Ferri, Paolo Graziosi, Andrea Lolli, Alessandro Lombardo, Antonio Mazzara, Antonio Petrocelli, Maurizio Santilli, Nicola Siri, Fabrizia Sacchi, Francesco Guccini, Alessandro Haber","The movie is based on the autobiography of Horst Fantazzini. Son of an anarchist, he was known in Northern Italy as ""the gentleman bandit"" because he robbed banks with no violence, using ...",6.5,226,,,,,1.0,
tt0177080,Out of Season,Out of Season,1998,1998-04-01,"Drama, Romance",98,USA,English,Jeanette L. Buck,,IMJ Entertainment,"Laura Carson, Rusty Clauss, Nancy Daly, Nasser Faris, Dennis Fecteau, Joy Kelly, Victoria Lind, Marty Lodge, Carol Monda, Gregory Reid Jr., Willette Thompson, Holly Twyford","A sexy, romance about two woman who unexpectedly fall in love during a winter's stay in the resort town of Cape May.",5.9,141,,,,41.0,4.0,9.0
tt0177122,Pomni imya svoye,Pomni imya svoye,1974,1974-11-05,"Drama, War",97,"Soviet Union, Poland","Russian, Polish",Sergey Kolosov,"Ernest Bryll, Sergey Kolosov",Mosfilm,"Lyudmila Kasatkina, Tadeusz Borowski, Ryszarda Hanin, Lyudmila Ivanova, Leon Niemczyk, Liliya Davidovich, Maciej Góraj, Vladimir Ivashov, Slava Askhatov, Vladislav Astakhov, L. Batmanova, Jadwiga Boryta, Heinz Braun, Elzbieta Burakowska, Alyona Chukhray","This story, told in flashback of a Russian woman sent to Auschwitz during WWII, and later separated from her son, is one of the first Soviet films to acknowledge the Nazi concentration camps.",7.2,115,,,,,1.0,
tt0177138,Prebroyavane na divite zaytzi,Prebroyavane na divite zaytzi,1973,1973-11-30,Comedy,69,"Bulgaria, Hungary",Bulgarian,Eduard Sachariev,Georgi Mishev,Boyana Film,"Itschak Fintzi, Nikola Todev, Georgi Rusev, Yevstati Stratev, Filip Trifonov, Todor Kolev, Maya Dragomanska, Stefan Banovski, Viktoriya Manova, Lilyana Mihaylowa, Spas Zahariev",This satirical comedy with grotesque situations ridicules the socialist bureaucracy.,6.7,167,,,,,,1.0
tt0177152,Quelque chose d'organique,Quelque chose d'organique,1998,1998-11-04,"Drama, Romance",90,"France, Canada",French,Bertrand Bonello,Bertrand Bonello,Cité-Amérique,"Romane Bohringer, Laurent Lucas, Charlotte Laurier, David DiSalvio, Stephen James Smith, Richard Notkin, Robert Warren, Mourad Mimouni, Gregory Hlady, Martin Lemieux, Julie Rainville",,6.3,110,,,,,,
tt0177185,The Rowdy Girls,The Rowdy Girls,2000,2013-05-17,"Comedy, Romance, Western",90,USA,English,Steven Nevius,"India Allen, Khara Bromiley",Girl Next Door Productions,"Shannon Tweed, Julie Strain, Deanna Brooks, Richie Varga, Daniel Murray, Todd Eckert, Rick Williams, Mink Stole, David D.B. Wilson, Sita Thompson, Gonzalo Menendez, Michael Kaliski, Eduardo Terry, Myla Martin, Tom Poster","Danger, deceit and dust. The Wild West of 1886 is no place for a woman, but it's the perfect place for The Rowdy Girls, fabulous females fighting for fortune and freedom on the frontier.",3.8,363,,,,,7.0,4.0
tt0177195,Sample People,Sample People,2000,2000-05-11,"Comedy, Crime, Drama",97,Australia,English,Clinton Smith,"Clinton Smith, Peter Buckmaster",Living Motion Pictures,"Kylie Minogue, Ben Mendelsohn, Simon Lyndon, David Field, Paula Arundell, Joel Edgerton, Nathalie Roy, Nathan Page, Justin Rosniak, Mathew Wilkinson, Gandhi MacIntyre, Dorian Nkono, Rhett Giles, Bradd Buckley, Marcel Marinus","This edgy Australian film stars an ensemble cast headed up by pop superstar Kylie Minogue, David Field, and John Lyndon. Various characters interact under strange circumstances, calling to mind movies such as GO and PULP FICTION",4.4,355,AUD 2000000,,,,15.0,9.0
tt0177215,Seven Girlfriends,Seven Girlfriends,1999,2000-04-21,"Comedy, Romance",99,USA,English,Paul Lazarus,"Paul Lazarus, Stephen Gregg",White Dwarf Productions,"Laura Leighton, Tim Daly, Olivia d'Abo, Neal Lerner, Arye Gross, Adilah Barnes, Kathleen Freeman, Lindsay Sloane, Michael B. Silver, Mimi Rogers, Katy Selverstone, Alan F. Smith, Stephanie Erb, Jessica Hecht, Melora Hardin","A guy proposing is told that he has no idea how to have a relationship. On the way to the funeral of another ex, he goes on a road trip to find out what went wrong with the 7 girlfriends in his life by contacting them.",5.8,1130,,,,,16.0,5.0
tt0177226,Sisters of Death,Sisters of Death,1976,1976-04-19,"Mystery, Thriller",87,USA,English,Joe Mazzuca,"Peter Arnold, Elwyn Richards",De Ville Films,"Arthur Franz, Claudia Jennings, Cheri Howell, Sherry Boucher, Paul Carr, Joe E. Tata, Sherry Alberoni, Roxanne Albee, Elizabeth Bergen, Paul Fierro, Vern Mathison","During an all-girl secret society initiation, one of the new members is killed playing Russian Roulette. Many years later the survivors are invited for a reunion to a lavish estate, which ...",4.4,882,,,,,42.0,28.0
tt0177242,Sonnenallee,Sonnenallee,1999,1999-10-07,"Comedy, Drama, Romance",101,Germany,"German, English",Leander Haußmann,"Thomas Brussig, Leander Haußmann",Boje Buck Produktion,"Alexander Scheer, Alexander Beyer, Robert Stadlober, Teresa Weißbach, Detlev Buck, Katharina Thalbach, Henry Hübchen, Ignaz Kirchner, Annika Kuhl, Elena Meißner, Horst Lebinsky, Martin Moeller, Patrick Güldenberg, David Müller, Margit Carstensen","A group of kids grow up on the short, wrong (east) side of the Sonnenallee in Berlin, right next to one of the few border crossings between East and West reserved for German citizens. The ...",6.8,6146,,,$ 12891924,,18.0,29.0
tt0177244,Spaceman,Spaceman,1997,1997-10-06,"Comedy, Sci-Fi",88,USA,English,Scott Dikkers,Scott Dikkers,Zweibel Productions,"David Ghilardi, Deborah King, Brian Stack, Mark Banker, Allegra Chell Lewis, Shane Hendrix, John Hildreth, Frederick Husar, Rich Hutchman, Joe Kaplan, Michael Loeffelholz, Anthony Marquez, Jay Rath, John Sierros, Richard Somers",A 4-year-old boy is abducted by aliens and raised on a distant planet to be an unstoppable killing machine only to crash land on Earth.,5.5,248,$ 50000,,,,18.0,3.0
tt0177268,Gik dou jung faan,Gik dou jung faan,1998,1998-07-16,"Action, Crime, Thriller",109,Hong Kong,"Cantonese, English, Mandarin",Ringo Lam,"Ringo Lam, Wing-Kin Lau",Color Business Entertainment Ltd.,"Louis Koo, Simon Yam, Julian Cheung, Ray Lui, Ada Choi, Eric Moo, Richard Bonnin, Mike Cassey, Iris Chai, Wah Cheung, Raven Choi, Wing-Fu Fok, Marcus Fox, Oliver Granada, Phillip Ko","Louis Koo plays an assassin who wants to go straight after getting out of prison, so he turns down a job from his former employer Simon Yam to kill a politician. Yam carries out the hit himself and manages to frame Koo for the crime.",6.3,232,,,,,7.0,5.0
tt0177280,Tako se kalio celik,Tako se kalio celik,1988,1988,Drama,101,Yugoslavia,Serbo-Croatian,Zelimir Zilnik,"Branko Andric, Zelimir Zilnik",,"Relja Basic, Ljiljana Blagojevic, Djerdj Fejes, Jovica Milosevic, Dragomir Pesic, Mihajlo Pleskonjic, Tatjana Pujin, Jovan Ristovski, Lazar Ristovski, Dobrila Sokica, Lidija Stevanovic, Snezana Visnjic","A moulder wants to live a happy life, but the circumstances in his factory are such that everyone is looking for an opportunity to grab the money before the ship sinks down to the bottom.",6.3,159,,,,,,
tt0177293,To xylo vgike apo ton Paradeiso,To xylo vgike apo ton Paradeiso,1959,1959-11-16,"Comedy, Romance",98,Greece,Greek,Alekos Sakellarios,Alekos Sakellarios,Finos Film,"Aliki Vougiouklaki, Dimitris Papamichael, Hristos Tsaganeas, Dionysis Papagiannopoulos, Orestis Makris, Marika Krevata, Melpo Zarokosta, Giorgos Gavriilidis, Thodoros Moridis, Niki Linardou, Anna Matzourani, Katerina Gogou, Anny Papakonstadinou, Giannis Bertos, Gorgo Hrelia",A young idealist scholar at an all-girls boarding school comes face to face with the institution's privileged students. Will they learn a thing or two about respect? Can a little discipline pave the way for a fresh whirlwind romance?,7.0,1642,,,,,3.0,2.0
tt0177341,Vivre au paradis,Vivre au paradis,1998,1999-03-17,"Drama, History, War",105,"France, Algeria, Belgium, Norway","French, Arabic",Bourlem Guerdjou,"Brahim Benaïcha, Olivier Douyère",Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,"Roschdy Zem, Fadila Belkebla, Omar Bekhaled, Farida Rahouadj, Ramzi Brari, Mustapha Adouani, Sabrina Jellassi, Pierre Berriau, Hiam Abbass, Dalila Meftahi, Abdelaziz Meherzi","Set in France in 1961-1962 during the Algerian War, Living In Paradise is a thought-provoking examination of the lives of North African immigrants trying to find a place in the social system of Western Europe.",5.9,138,,,,,1.0,1.0
tt0177347,Breaking Out,Vägen ut,1999,2000-05-05,"Comedy, Drama",105,Sweden,Swedish,Daniel Lind Lagerlöf,Malin Lagerlöf,Sonet Film AB,"Björn Kjellman, Viveka Seldahl, Peter Haber, Thomas Hanzon, Michael Nyqvist, Shanti Roney, Lamine Dieng, Oliver Loftéen, Göran Ragnerstam, Lixin Zhao, Magnus Krepper, Gunilla Abrahamsson, Michael Alexandersson, Johnny Bergkvist, Kurt Bergström","Reine quits his job because he's tired of his boss. He takes a job at the Kumla Prison in hope that he can set up a play acted by the prisoners, who are not very interested. But they ...",6.3,1977,,,,,2.0,5.0
tt0177394,The Wolves of Kromer,The Wolves of Kromer,1998,2001-03-08,"Fantasy, Horror, Comedy",82,UK,English,Will Gould,"Charles Lambert, Charles Lambert",Discodog Productions,"Boy George, James Layton, Lee Williams, Margaret Towner, Rita Davies, Rosemarie Dunham, Kevin Moore, David Prescott, Angharad Rees, Matthew Dean, Leila Lloyd-Evelyn, Alastair G. Cumming, Fred Vint",Once upon a time in the village of Kromer lived two beautiful young wolves. Cocksure Gabriel takes newcomer Seth under his paw and helps reconcile him to the vilification associated with ...,5.9,707,,$ 11057,,38.0,17.0,13.0
tt0177473,Aa Gale Lag Jaa,Aa Gale Lag Jaa,1973,1973-11-06,"Action, Drama, Romance",148,India,Hindi,Manmohan Desai,"Smt. Jeevanprabha M. Desai, K.B. Pathak",A.K. Movies,"Shashi Kapoor, Sharmila Tagore, Shatrughan Sinha, Om Prakash, Jagdeep, Shubha Khote, Gajanan Jagirdar, Sulochana Latkar, Roohi Berde, Jillani, Hari Kapoor, Krishna Billa, Maqbool, Prathiba, Master Tito","Preeti lives a wealthy lifestyle in Bombay along with her widower dad, Heerachand, and is a medical student. While on a trip to Simla, she meets and falls in love with a Casanova, Prem, and...",7.2,319,,,,,8.0,1.0
tt0177490,Aghaat,Aghaat,1985,1987-04-28,"Drama, Crime",138,India,Hindi,Govind Nihalani,Vijay Tendulkar,Neo Films,"Om Puri, Bharat Gopy, Pankaj Kapur, Naseeruddin Shah, Deepa Sahi, Amrish Puri, Sadashiv Amrapurkar, Rohini Hattangadi, Salim Ghouse, Vijay Kashyap, Loveleen Mishra, Harish Patel, Achyut Potdar, Sushma Prakash, K.K. Raina","Madhav Verma (Om Puri) is a dedicated, honest, and diligent union representative. He represents the majority of the employees in an organization, which recognizes his union. However, there ...",7.2,115,,,,,4.0,
tt0177507,Absolute Giganten,Absolute Giganten,1999,1999-09-30,"Comedy, Drama",80,Germany,"German, Italian",Sebastian Schipper,Sebastian Schipper,X-Filme Creative Pool,"Frank Giering, Florian Lukas, Antoine Monot Jr., Julia Hummer, Jochen Nickel, Albert Kitzl, Guido A. Schick, Silvana Bosi, Marcnesium, Johannes Silberschneider, Barbara de Koy, Gustav-Peter Wöhler, Michael Sideris, Hannes Hellmann, Peter Franke",Three friends from Hamburg spend one last night on the town before one of them leaves the city forever.,7.6,4269,DEM 2500000,,,,19.0,27.0
tt0177511,Ajans-E Shisheh-I,Ajans-E Shisheh-I,1998,1998,"Action, Drama, Romance",114,Iran,Persian,Ebrahim Hatamikia,Ebrahim Hatamikia,Farabi Cinema Foundation,"Parviz Parastui, Reza Kianian, Habib Rezaei, Qhasem Zare, Bita Baadraan, Asghar Naghizadeh, Mehrdad Falahatger, Farshid Zareie Fard, Mohammad Hatami, Hossein Mirzaei, Nasrin Nakisa, Sadegh Safaie, Behrouz Shoaybi, Nahal Taromi, Afsaneh Vafaii",The Glass Agency is the story of a war veteran living in post war Iran. It depicts veterans who are suffering from social problems after the war. Society does not understand them and the ...,7.9,5725,,,,,1.0,9.0
tt0177514,L'amante perduto,L'amante perduto,1999,1999-10-15,Drama,97,"Italy, UK",English,Roberto Faenza,"Avraham B. Yehoshua, Roberto Faenza",Jean Vigo Italia,"Ciarán Hinds, Juliet Aubrey, Stuart Bunce, Clara Bryant, Erick Vazquez, Cyrus Elias, Edoardo Moscone, Phyllida Law, Ahamed Abu Salun, Abed Zuabi, Doron Zabar, Ethan Bolom, Pinhas Friberg, Ariel Horowitz, Andrea Prodan","The Lost Lover, inspired by Abraham Yehoshua's masterpiece novel, tells the story of a troubled love between Adam and his wife Asya. It is a frozen love, made so by a deep sorrow, started ...",5.7,135,,,,,3.0,4.0
