imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0067309,Una squillo per l'ispettore Klute,Klute,1971,1971-09-10,"Crime, Mystery, Thriller",114,USA,English,Alan J. Pakula,"Andy Lewis, David E. Lewis",Warner Bros.,"Jane Fonda, Donald Sutherland, Charles Cioffi, Roy Scheider, Dorothy Tristan, Rita Gam, Nathan George, Vivian Nathan, Morris Strassberg, Barry Snider, Betty Murray, Jane White, Shirley Stoler, Robert Milli, Anthony Holland",A small-town detective searching for a missing man has only one lead: a connection with a New York prostitute.,7.1,21650,$ 2500000,,$ 34050,81.0,142.0,83.0
tt0067313,"Korona Rossiyskoy Imperii, ili Snova Neulovimye","Korona Rossiyskoy Imperii, ili Snova Neulovimye",1971,1971-12-13,"Action, Adventure, History",134,Soviet Union,Russian,Edmond Keosayan,"Aleksandr Chervinsky, Edmond Keosayan",Mosfilm,"Mikhail Metyolkin, Viktor Kosykh, Vasiliy Vasilev, Valentina Kurdyukova, Ivan Pereverzev, Vladislav Strzhelchik, Armen Dzhigarkhanyan, Arkadi Tolbuzin, Rolan Bykov, Lyudmila Gurchenko, Andrey Fayt, Edmond Keosayan, Grigoriy Shpigel, Nina Agapova, Yakov Lents",Third film in the,6.8,823,,,,,,1.0
tt0067314,"Vedovo, aitante, bisognoso d'affetto, offresi... anche babysitter",Kotch,1971,1971-09-17,"Comedy, Drama",113,USA,English,Jack Lemmon,"John Paxton, Katharine Topkins",ABC Pictures Corporation,"Walter Matthau, Deborah Winters, Felicia Farr, Charles Aidman, Ellen Geer, Donald Kowalski, Dean Kowalski, Arlen Stuart, Jane Connell, James Brodhead, Jessica Rains, Darrell Larson, Biff Elliot, Paul Picerni, Lucy Saroyan","Wanting to avoid settling in a nursing home, Joseph Kotcher, a retired salesman, is obliged to leave his son's family. He embarks on a road trip during which he strikes up a friendship with...",6.6,1267,,$ 1334165,,,14.0,12.0
tt0067315,La tenda rossa,Krasnaya palatka,1969,1969-12-23,"Adventure, Drama",158,"Italy, Soviet Union","Russian, Italian, English",Mikhail Kalatozov,"Ennio De Concini, Richard DeLong Adams",Mosfilm,"Peter Finch, Sean Connery, Claudia Cardinale, Hardy Krüger, Eduard Martsevich, Grigoriy Gay, Nikita Mikhalkov, Luigi Vannucchi, Mario Adorf, Donatas Banionis, Massimo Girotti, Yuriy Solomin, Otar Koberidze, Boris Khmelnitskiy, Yuriy Vizbor","Torn by personal guilt, Italian General Umberto Nobile reminisces about his 1928 failed Arctic expedition aboard the airship Italia.",7.0,1712,$ 10000000,,,,19.0,16.0
tt0067318,Il maggiolino dudù contro leoni pantere e zebù,Ein Käfer geht aufs Ganze,1971,1971-12-31,Comedy,92,"Switzerland, West Germany",German,Rudolf Zehetgruber,Alexander de Callier,Barbara,"Kathrin Oginski, Rudolf Zehetgruber, Gerd Duwner, Bob Mackay, Jim Brown, Constanze Sieck, Lex County, Harry Fuß, Surrender Singh, Gretl Elb, Bob Dean, Marco Gaetani, Fatimah, Kamisa","Jimmy Bondi has an extraordinary car. Indeed, she is intelligent and crammed with gadgets of all kinds. Both will participate in a rally through the jungle and steppe of Africa, and face ...",5.0,181,,,,,4.0,4.0
tt0067321,La figlia di Frankenstein,La figlia di Frankenstein,1971,1971-10-22,Horror,93,Italy,Italian,"Mel Welles, Aureliano Luppi","Dick Randall, Edward Di Lorenzo",Condor International Productions,"Joseph Cotten, Rosalba Neri, Paul Muller, Riccardo Pizzuti, Herbert Fux, Renate Kasché, Lorenzo Terzon, Ada Pometti, Andrea Aureli, Joshua Sinclair, Richard Beardley, Petar Martinovitch, Adam Welles, Mickey Hargitay","When Dr. Frankenstein is killed by a monster he created, his daughter and his lab assistant Marshall continue his experiments. The two fall in love and attempt to transplant Marshall's ...",5.0,1714,,,,,73.0,59.0
tt0067322,Zhong kui niang zi,Zhong kui niang zi,1971,1971-01-22,"Action, Drama",105,Hong Kong,Mandarin,Meng-Hua Ho,I. Fang Yeh,Shaw Brothers,"Pei-Pei Cheng, Lieh Lo, Szu Shih, Hsieh Wang, Mien Fang, Hsiung Chao, Yuan Chuan, Tien Hsi Tang, Hsiao Chung Li, Han Lo, Chia-hsi Hu, Hua Hsiao, Shao-Hung Chan, Szu-Ying Chien, Chun Chin",A young Kung Fu student (Shih Szu) seeks a reclusive teacher so that she may learn to defeat the evil Black Demon. She doesn't realize that the servant woman she befriends (Cheng Pei-Pei) ...,7.2,303,,,,,9.0,14.0
tt0067323,Tre canaglie e un piedipiatti,Laisse aller... c'est une valse,1971,1975-01-29,"Action, Comedy, Crime",100,"France, Italy",French,Georges Lautner,"Bertrand Blier, Georges Lautner",Gaumont International,"Jean Yanne, Mireille Darc, Bernard Blier, Michel Constantin, Rufus, Jess Hahn, Venantino Venantini, René Clermont, Paul Préboist, Nanni Loy, René Bouloc, Philippe Castelli, Georges Claisse, Coluche, Jean Luisi","The day he is released from jail, Serge is expected by four killers sent by Count Charles Varèse assigned to make him confess where he has hidden the jewels stolen during his last stickup. ...",6.2,338,,,,,2.0,
tt0067327,Fuga da Hollywood,The Last Movie,1971,1988-10-21,Drama,108,USA,"English, Spanish, Quechua",Dennis Hopper,"Dennis Hopper, Stewart Stern",Alta-Light,"Julie Adams, Daniel Ades, Richmond L. Aguilar, John Alderman, Michael Anderson Jr., Donna Baccala, Charles Bail, Tom Baker, Toni Basil, Poupée Bocar, Anna Lynn Brown, Rod Cameron, Bernard Casselman, Earl Clark, Manuel Concha","After a film production wraps in Peru, an American wrangler decides to stay behind, witnessing how filmmaking affects the locals.",6.4,1691,$ 1000000,,,,37.0,57.0
tt0067328,L'ultimo spettacolo,The Last Picture Show,1971,1972-12-22,"Drama, Romance",118,USA,English,Peter Bogdanovich,"Larry McMurtry, Peter Bogdanovich",Columbia Pictures,"Timothy Bottoms, Jeff Bridges, Cybill Shepherd, Ben Johnson, Cloris Leachman, Ellen Burstyn, Eileen Brennan, Clu Gulager, Sam Bottoms, Sharon Ullrick, Randy Quaid, Joe Heathcock, Bill Thurman, Barc Doyle, Jessie Lee Fulton","In 1951, a group of high schoolers come of age in a bleak, isolated, atrophied North Texas town that is slowly dying, both culturally and economically.",8.0,41253,$ 1300000,$ 29133000,$ 29146131,93.0,194.0,91.0
tt0067329,L'ultima fuga,The Last Run,1971,1971-09-24,"Action, Drama, Crime",95,USA,"English, Portuguese, Spanish","Richard Fleischer, John Huston",Alan Sharp,Metro-Goldwyn-Mayer (MGM),"George C. Scott, Tony Musante, Trish Van Devere, Colleen Dewhurst, Aldo Sambrell, Antonio Tarruella, Robert Coleby, Pat Zurica, Rocky Taylor",A getaway driver comes out of retirement to pull off one last run - one that could send him to an early grave instead.,6.4,1312,,,,,31.0,26.0
tt0067333,Io sono la legge,Lawman,1971,1971-08-04,"Adventure, Western",99,USA,English,Michael Winner,Gerald Wilson,Scimitar Films,"Burt Lancaster, Robert Ryan, Lee J. Cobb, Robert Duvall, Sheree North, Albert Salmi, Richard Jordan, John McGiver, Ralph Waite, John Beck, William Watson, Walter Brooke, Robert Emhardt, Charles Tyner, J.D. Cannon",A lawman from Bannock arrives in Sabbath to arrest all the cattlemen whose wild celebration the year before resulted in the accidental death of an old man.,7.0,4102,,$ 5940000,,52.0,77.0,31.0
tt0067334,Le 24 ore di Le Mans,Le Mans,1971,1971-06-23,"Action, Adventure, Drama",106,USA,"English, French, Italian, German",Lee H. Katzin,Harry Kleiner,Cinema Center Films,"Steve McQueen, Siegfried Rauch, Elga Andersen, Ronald Leigh-Hunt, Fred Haltiner, Luc Merenda, Christopher Waite, Louise Edlind, Angelo Infanti, Jean-Claude Bercq, Michele Scalera, Gino Cassani, Alfred Bell, Carlo Cecchi, Richard Rüdiger","Almost at the verge of documentary, film depicts a single auto race from the ground up.",6.8,8977,$ 7573797,,,52.0,85.0,42.0
tt0067341,La morte corre incontro a Jessica,Let's Scare Jessica to Death,1971,1971-08-27,"Drama, Horror, Mystery",89,USA,English,John D. Hancock,"John D. Hancock, Lee Kalcheim",Paramount Pictures,"Zohra Lampert, Barton Heyman, Kevin O'Connor, Gretchen Corbett, Alan Manson, Mariclare Costello",A recently institutionalized woman has bizarre experiences after moving into a supposedly haunted country farmhouse and fears she may be losing her sanity once again.,6.4,6774,$ 180000,,,,146.0,98.0
tt0067345,Il faro in capo al mondo,The Light at the Edge of the World,1971,1971-10-29,"Adventure, Drama, Fantasy",120,"USA, Spain, Liechtenstein",English,Kevin Billington,"Tom Rowe, Jules Verne",Bryna Productions,"Kirk Douglas, Yul Brynner, Samantha Eggar, Jean-Claude Drouot, Fernando Rey, Renato Salvatori, Massimo Ranieri, Aldo Sambrell, Tito García, Víctor Israel, Antonio Rebollo, Luis Barboo, Tony Cyrus, Raul Castro, Oscar Davis","A ruthless pirate captures the keeper of a lighthouse, in the most southern city in Argentina. His goal is obvious and horrific. He plans to control the lighthouses signals in a way that the passing ships will be crushed on the rocks.",6.1,1265,$ 11000000,,,,25.0,17.0
tt0067350,Piccoli omicidi,Little Murders,1971,1971-02-09,Comedy,108,USA,English,Alan Arkin,"Jules Feiffer, Jules Feiffer",Twentieth Century Fox,"Elliott Gould, Marcia Rodd, Vincent Gardenia, Elizabeth Wilson, Jon Korkes, John Randolph, Doris Roberts, Lou Jacobi, Donald Sutherland, Alan Arkin","Pitch black comedy about a young nihilistic New Yorker coping with pervasive urban violence, obscene phone calls, rusty water pipes, electrical blackouts, paranoia and ethnic-racial conflict during a typical summer of the 1970s.",7.0,2451,$ 1340000,,,,47.0,30.0
tt0067352,La llamada del vampiro,La llamada del vampiro,1972,1972-12-16,Horror,102,Spain,Spanish,José María Elorrieta,"Fermín Sandoval, José María Elorrieta",Seseña Films,"Diana Sorel, Nicholas Ney, Inés Morales, Loreta Tovar, Beatriz Elorrieta, José Villasante, Rosario Royo, Rafael Vaquero, Susan Taff, María Luisa Tovar, Francisco Bonmatí, Antonio Jiménez Escribano",A small rural Spanish village of the present is haunted by vampires. Dr.Dora Maeterlick is called to a nearby castle to cure the father of Baron Carl von Rysselbert who suffers from a ...,4.4,101,,,,,4.0,1.0
tt0067354,Lo chiamavano King,Lo chiamavano King,1971,1971-05-18,Western,90,Italy,Italian,Giancarlo Romitelli,"Renato Savino, Renato Savino",Foro Film,"Richard Harrison, Anne Puskin, Goffredo Unger, Lorenzo Fineschi, Lucio Zarini, Tom Felleghy, Giuseppe Monteverdi, John Bartha, Federico Boido, Paolo Magalotti, Ada Pometti, Giorgio Dolfin, Luciano Pigozzi, Marco Zuanelli, Vassili Karis",A bounty hunter tracks a vicious gang of gunrunners across the border into Mexico.,5.0,274,,,,,7.0,3.0
tt0067355,Lo chiamavano Trinità...,Lo chiamavano Trinità...,1970,1970-12-22,"Comedy, Western",115,Italy,"Italian, English",Enzo Barboni,"Enzo Barboni, Gene Luotto",West Film,"Terence Hill, Bud Spencer, Steffen Zacharias, Dan Sturkie, Gisela Hahn, Elena Pedemonte, Farley Granger, Ezio Marano, Luciano Rossi, Ugo Sasso, Remo Capitani, Riccardo Pizzuti, Paolo Magalotti, Vito Gagliardi, Antonio Monselesan","A lazy, unorthodox gunfighter and his portly, horse-thieving brother defend a Mormon settlement from a land-grabbing Major, a Mexican bandit, and their henchmen.",7.5,19230,,,,,52.0,32.0
tt0067357,Luna arrabbiata,The Raging Moon,1971,1972-09-20,"Drama, Romance",112,UK,English,Bryan Forbes,"Peter Marshall, Bryan Forbes",EMI Films,"Malcolm McDowell, Nanette Newman, Georgia Brown, Bernard Lee, Gerald Sim, Michael Flanders, Margery Mason, Barry Jackson, Geoffrey Whitehead, Christopher Chittell, Jack Woolgar, Norman Bird, Constance Chapman, Michael Lees, Geoffrey Bayldon","Bruce Pritchard is paralysed mysteriously after his Brothers wedding. Rejected by his family, he is placed in a nursing home. Angry and depressed, he finds hope with a nurse. Can Bruce find a life outside the home?",6.9,421,,,,,12.0,8.0
tt0067359,La macchina dell'amore,The Love Machine,1971,1972-05-18,Drama,108,USA,English,Jack Haley Jr.,"Jacqueline Susann, Samuel A. Taylor",Sujac Productions,"John Phillip Law, Dyan Cannon, Robert Ryan, Jackie Cooper, David Hemmings, Jodi Wexler, William Roerick, Maureen Arthur, Shecky Greene, Clinton Greyn, Sharon Farrell, Alexandra Hay, Eve Bruce, Greg Mullavey, Gene Baylos",An ambitious TV newscaster has an affair with the wife of a network executive to get a promotion.,4.9,267,,,,,18.0,19.0
tt0067361,Una lucertola con la pelle di donna,Una lucertola con la pelle di donna,1971,1971-10-15,"Mystery, Thriller",98,"Italy, France, Spain","Italian, English",Lucio Fulci,"Lucio Fulci, Roberto Gianviti",International Apollo Films,"Florinda Bolkan, Jean Sorel, Stanley Baker, Silvia Monti, Alberto de Mendoza, Penny Brown, Mike Kennedy, Ely Galleani, George Rigaud, Ezio Marano, Franco Balducci, Erzsi Paál, Luigi Antonio Guerra, Gaetano Imbró, Leo Genn",The potentially unhinged daughter of a British politician is accused of killing her hedonistic neighbor after she witnesses the murder in a dream.,7.0,4310,,,,,43.0,122.0
tt0067367,"Mircalla, l'amante immortale",Lust for a Vampire,1971,1971-01-17,Horror,95,UK,English,Jimmy Sangster,"Tudor Gates, Sheridan Le Fanu",Hammer Films,"Barbara Jefford, Ralph Bates, Suzanna Leigh, Yutte Stensgaard, Michael Johnson, Helen Christie, Mike Raven, Christopher Cunningham, Harvey Hall, Michael Brennan, Pippa Steel, Judy Matheson, Caryl Little, David Healy, Jonathan Cecil","In 1830, forty years to the day since the last manifestation of their dreaded vampirism, the Karnstein heirs use the blood of an innocent to bring forth the evil that is the beautiful Mircalla - or as she was in 1710, Carmilla.",5.8,2277,,,,,52.0,61.0
tt0067372,Macbeth,The Tragedy of Macbeth,1971,1972-11-03,"Biography, Drama, History",140,"UK, USA",English,Roman Polanski,"Roman Polanski, William Shakespeare",Columbia Pictures,"Jon Finch, Francesca Annis, Martin Shaw, Terence Bayler, John Stride, Nicholas Selby, Stephan Chase, Paul Shelley, Maisie MacFarquhar, Elsie Taylor, Noelle Rimmington, Noel Davis, Sydney Bromley, Richard Pearson, Patricia Mason",A ruthlessly ambitious Scottish lord seizes the throne with the help of his scheming wife and a trio of witches.,7.4,12322,$ 3100000,,,,147.0,62.0
tt0067375,Agente segreto al servizio di madame Sin,Madame Sin,1972,1973,"Adventure, Crime, Thriller",75,UK,English,David Greene,"Lou Morheim, Barry Shear",2X Productions,"Bette Davis, Robert Wagner, Denholm Elliott, Gordon Jackson, Dudley Sutton, Catherine Schell, Pik Sen Lim, Paul Maxwell, David Healy, Alan Dobie, Al Mancini, Roy Kinnear, Charles Lloyd Pack, Frank Middlemass, Arnold Diamond",A C.I.A. Agent is used as a pawn in an insane woman's plan to steal a Polaris submarine.,6.3,835,,,,,13.0,10.0
tt0067377,Terapia di gruppo,Made for Each Other,1971,1975-09-17,Comedy,100,USA,English,Robert B. Bean,"Renée Taylor, Joseph Bologna",Wylde Films,"Renée Taylor, Joseph Bologna, Paul Sorvino, Helen Verbit, Olympia Dukakis, Louis Zorich, Ron Carey, Despo Diamantidou, Peggy Pope, Susan Brockman, Michael Brockman, Art Levy, Freeda Wexler, Barbara Levy, Norman Shelly",An eccentric woman meets an equally odd man at a group therapy session and they begin a relationship.,6.3,303,,,,,17.0,7.0
tt0067381,The Magnificent Seven Deadly Sins,The Magnificent Seven Deadly Sins,1971,1971-11-01,Comedy,107,UK,English,Graham Stark,"Bob Larbey, John Esmonde",Tigon Pictures,"Felicity Devonshire, Bruce Forsyth, Paul Whitsun-Jones, Bernard Bresslaw, Joan Sims, Roy Hudd, Julie Samuel, Cheryl Hall, Suzanne Heath, Harry Secombe, Geoffrey Bayldon, June Whitfield, Carmel Cryan, Leslie Phillips, Julie Ege","This early Seventies British comedy takes us through seven short stories based on the Seven Deadly Sins. This film is a montage of different styles, from Spike Milligan's mainly silent ""...",5.4,336,,,,,8.0,5.0
tt0067382,Unico indizio: una sciarpa gialla,La maison sous les arbres,1971,1972-01-14,Thriller,96,"France, Italy",English,René Clément,"Sidney Buchman, Eleanor Perry",Les Films Corona,"Faye Dunaway, Frank Langella, Barbara Parkins, Karen Blanguernon, Raymond Gérôme, Maurice Ronet, Michele Lourie, Patrick Vincent, Gérard Buhr, Louise Chevalier, Tener Eckelberry, Massimo Farinelli, Jill Larson, Robert Lussac, Franco Ressel",Jill is surprised and angry when her computer-genius boyfriend decides to quit his job in a big company for unclear reasons. But when her children disapear mysteriously and seem to have ...,5.6,417,,,,,11.0,18.0
tt0067384,La corta notte delle bambole di vetro,La corta notte delle bambole di vetro,1971,1972-05-30,"Horror, Mystery",97,"Italy, West Germany, Yugoslavia, Czechoslovakia",Italian,Aldo Lado,"Aldo Lado, Rüdiger von Spies",Dieter Geissler Filmproduktion,"Ingrid Thulin, Jean Sorel, Mario Adorf, Barbara Bach, Fabijan Sovagovic, José Quaglio, Relja Basic, Piero Vida, Daniele Dublino, Sven Lasta, Luciano Catenacci, Michaela Martin, Vjenceslav Kapural, Jürgen Drews, Semka Sokolovic-Bertok","An American journalist temporarily stationed in Central Europe searches for his new girlfriend, who has suddenly disappeared.",6.7,2630,,,,,48.0,61.0
tt0067385,"Alto, biondo e... con 6 matti intorno",Les malheurs d'Alfred,1972,1972-03-08,"Comedy, Romance, Sport",98,France,French,Pierre Richard,"Pierre Richard, Yves Robert",Gaumont International,"Pierre Richard, Anny Duperey, Jean Carmet, Paul Préboist, Paul Le Person, Mario David, Francis Lax, Yves Robert, Robert Dalban, Daniel Laloux, Jean Saudray, Yves Elliot, Marco Perrin, Danou Valdrini, Pierre Mondy","Alfred has always been down on his luck. An unlucky baby, he turns into... an unlucky child before metamorphosing into... an unlucky teenager! As an adult, he manages to become an architect...",6.1,697,,,,,2.0,4.0
tt0067386,Malpertuis,Malpertuis,1971,1971,"Drama, Fantasy, Horror",125,"Belgium, France, West Germany",Dutch,Harry Kümel,"Jean Ferry, Jean Ray",Artemis Film,"Orson Welles, Susan Hampshire, Michel Bouquet, Mathieu Carrière, Jean-Pierre Cassel, Daniel Pilon, Walter Rilla, Dora van der Groen, Charles Janssens, Sylvie Vartan, Jet Naessens, Cara Van Wersch, Jenny Van Santvoort, Fanny Winkler, Robert Lussac","A young sailor finds himself trapped in the labyrinthine mansion of his occultist uncle, along with a number of eccentric and mysterious relatives who all seem to be harboring a dark secret.",6.9,1272,,,,,14.0,42.0
tt0067388,Uomo bianco va' col tuo Dio,Man in the Wilderness,1971,1971-12-19,"Adventure, Drama, Western",104,USA,English,Richard C. Sarafian,Jack DeWitt,Limbridge,"Richard Harris, John Huston, Henry Wilcoxon, Percy Herbert, Dennis Waterman, Prunella Ransome, Sheila Raynor, Norman Rossington, James Doohan, Bryan Marshall, Ben Carruthers, Robert Russell, John Bindon, Bruce M. Fischer, Dean Selmier","Left for dead after a bear attack, a fur-trapper recuperates and pursues his former companions through dangerous Indian territory.",6.8,2656,$ 2000000,,,,50.0,17.0
