imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1503167,Bharani,Bharani,2007,2007-01-14,"Action, Drama",145,India,"Tamil, Telugu",Hari,Hari,Vijaya Productions Pvt. Ltd.,"Vishal, Muktha George, Prabhu, Nadia Moidu, Vijayakumar, Nassar, Nizhalgal Ravi, Rohini, 'Ganja' Karuppu, Aachi Manorama, Akash, Sampath Raj, Aarthi, Chaams, Bonda Mani","Bharani, a hot headed man, tries to peacefully resolve the conflict between the families, from the one which he belongs, and the one from which his lover belongs. But several circumstances force him to use his fist than his heart first.",5.8,249,,,,,1.0,5.0
tt1503178,Theeradha Vilaiyattu Pillai,Theeradha Vilaiyattu Pillai,2010,2010-02-12,Romance,160,India,Tamil,Thiru,Thiru,GK Films Production,"Vishal, Sarah-Jane Dias, Neetu Chandra, Tanushree Dutta, Prakash Raj, Santhanam, Mayilsamy, Sathyan, Mouli, V. Jayaprakash, Sudha, Sri Ram, Sneha, Mallika Kapoor","Karthik, a carefree management graduate, abstains from taking up a job. One day, he, along with his close friends, decides to conduct a straw poll by dating three women and then choosing the best one.",5.5,385,,,$ 127667,,2.0,
tt1503179,Thillalangadi,Thillalangadi,2010,2010-07-23,"Action, Comedy",181,India,Tamil,Mohan Raja,"Mohan Raja, Vakkantham Vamsi",Jayam Company,"Jayam Ravi, Tamannaah Bhatia, Shaam, Vadivelu, Prabhu, Suhasini, Santhanam, V. Jayaprakash, Sathyan, Sanchita Shetty, Manivannan, 'Ganja' Karuppu, Nalini, Radha Ravi, Mansoor Ali Khan","An adrenaline junkie walks away from a whirlwind romance and embraces a new life as a thief, though he soon finds himself pursued by veteran police officer and engaged in a turf war with a local gangster.",4.8,476,,,$ 318633,,6.0,
tt1503184,Vaamanan,Vaamanan,2009,2009-07-10,Action,146,India,Tamil,I. Ahmed,I. Ahmed,Dream Valley Corporation,"Jai, Priya Anand, Raai Laxmi, Rahman, Santhanam, Sampath Raj, Urvashi, Thalaivasal Vijay, Rohini, Delhi Ganesh, Shanmugha Rajan, R. Ravendran, Gopinath","Anand comes to Chennai with an ambition of becoming an actor. However, his life turns upside down when he gets embroiled in the murder of a minister.",4.5,128,,,,,1.0,
tt1503640,Damadamm!,Damadamm!,2011,2011-10-27,"Comedy, Drama, Romance",122,India,"Hindi, English",Swapna Joshi,"Himesh Reshammiya, Subrat Sinha",H.R. Musik,"Himesh Reshammiya, Sonal Sehgal, Purbi Joshi, Rajesh Khattar, Ruzaan Bharucha, Ashwin Dhar, Eishaan, Abir Goswami, Bharti Khandare, Krupa Pancholi, Lily Patel, Ram Upadhayay, Nisha V., Avinash Chand Wadkar","On a break from his pushy girlfriend, a male falls for the sister of his employer.",4.0,397,,,,,5.0,8.0
tt1503710,Bestevenner,Bestevenner,2009,2009-10-30,Family,75,Norway,Norwegian,Christian Lo,Morten Hovland,Filmbin,"Live Marie Runde, Regine Stokkevåg Eide, Ado Johanna Girirpio, Jonathan Espolin-Johnson, Teri Mungai, Andrea Bræin Hovig, Sigurd Kappeslåen Stuen, Masood Zarin, Bjørnar Lysfoss Hagesveen, Ane Dahl Torp, Tom Larsen, Jon Øigarden, Anders Baasmo Christiansen, Yngve Sørli, Per Tofte","Three friends Julie, Mette and Naisha are enjoying the first snow in the village. They have snowball fights with the boys and look forward to Christmas. One day Naisha suddenly disappears. ...",5.8,151,NOK 16800000,,$ 415534,,,5.0
tt1503714,Halálkeringö,Halálkeringö,2010,2010-01-14,"Drama, Thriller",103,Hungary,Hungarian,Köves Krisztián Károly,István P. Szabó,Filmpartners,"Kata Dobó, András Faragó, József Faragó, András Kern, Tamás Lengyel, Béla Mészáros, Dénes Ujlaky",A long-lost retired father comes for a visit to his daughter and as both of them are detectives they begin to investigate each-other. Dark secrets come to surface mixed with life-threatening love triangle.,5.1,348,,,,,,1.0
tt1503773,El vuelco del cangrejo,El vuelco del cangrejo,2009,2010-03-12,Drama,95,"Colombia, France",Spanish,Óscar Ruiz Navia,Óscar Ruiz Navia,Arizona Films,"Karent Hinestroza, Arnobio Salazar Rivas, Rodrigo Vélez","A drama set in the black communities of Colombia's Pacific coast, where a man looking to flee the country by boat encounters a local fisherman.",6.6,414,,,,,1.0,9.0
tt1503777,Illégal,Illégal,2010,2010-10-06,Drama,90,"Belgium, Luxembourg, France","French, English, Russian",Olivier Masset-Depasse,Olivier Masset-Depasse,Versus Production,"Anne Coesens, Alexandre Gontcharov, Milo Masset-Depasse, Natalia Belokonskaya, Olga Zhdanova, Tomasz Bialkowski, Denis Dupont, Moktar Belletreche, David Leclercq, Grégory Loffredo, Christophe Vincent, Christelle Cornil, Olivier Funcken, Angelo Dello Spedale, Fabienne Mainguet","A single mother of a thirteen-year-old boy from Belarus seeks refuge in Belgium with dreams of a better life, but instead, she will be incarcerated and separated from her son, risking deportation.",6.8,853,,$ 651,$ 290108,54.0,4.0,39.0
tt1504019,Memoria de mis putas tristes,Memoria de mis putas tristes,2011,2012-05-03,"Comedy, Drama, Romance",90,"Mexico, Spain, Denmark, USA",Spanish,Henning Carlsen,"Jean-Claude Carrière, Gabriel García Márquez",Memorias Del Sabio Producciones,"Emilio Echevarría, Geraldine Chaplin, Ángela Molina, Luis Miguel Lombana, Diego Zinker, Olivia Molina, Evangelina Sosa, Evangelina Martínez, Alejandra Barros, Arturo Beristáin, Tara Parra, Alfredo Sevilla, Rodrigo Oviedo, Jose Santi Encalada Cardoso, Marco Treviño",Chronicles the romantic enchantment of a 90 year old reporter with a girl 70 years younger than himself.,5.9,910,,,$ 304877,,3.0,7.0
tt1504319,Road to Nowhere,Road to Nowhere,2010,2011-04-07,"Romance, Thriller",121,USA,English,Monte Hellman,Steven Gaydos,Tigers Den Studios,"Tygh Runyan, Dominique Swain, Shannyn Sossamon, John Diehl, Cliff De Young, Waylon Payne, Rob Kolar, Nic Paul, Fabio Testi, Fabio Tricamo, Moxie, Peter Bart, Pete Manos, Mallory Culbert, Beck Latimore",A young filmmaker gets wrapped up in a crime while shooting his new project on location.,5.4,1602,,$ 40294,$ 161619,59.0,27.0,80.0
tt1504320,Il discorso del re,The King's Speech,2010,2011-01-28,"Biography, Drama, History",118,"UK, USA, Australia",English,Tom Hooper,David Seidler,See-Saw Films,"Colin Firth, Helena Bonham Carter, Derek Jacobi, Robert Portal, Richard Dixon, Paul Trussell, Adrian Scarborough, Andrew Havill, Charles Armstrong, Roger Hammond, Geoffrey Rush, Calum Gittins, Jennifer Ehle, Dominic Applewhite, Ben Wimsett",The story of,8.0,628323,$ 15000000,$ 138797449,$ 427374317,88.0,760.0,480.0
tt1504354,Breaking the Press,Breaking the Press,2010,2010-05-01,Drama,95,USA,English,Andrew Stevens,"William Langlois, Andrew Stevens",Pumpkin Seed,"Drew Waters, Farah White, Tom Maden, Chad Halbrook, Burton Gilliam, Kim Whalen, Jessica Banuelos, Cameron Beaton, Colin Beaton, Jennifer Besser, Morgan Calhoun, Kimberly Lynn Campbell, Alyssa Joy Cook, Cody Cook, Drew Cook",A contemporary retelling of the parable of the prodigal son set in the world of Texas high school basketball.,4.7,103,$ 1000000,,,,2.0,2.0
tt1504362,Natale a Beverly Hills,Natale a Beverly Hills,2009,2009-12-18,Comedy,110,"Italy, USA","Italian, English",Neri Parenti,"Alessandro Bencivenni, Paolo Logli",Filmauro,"Christian De Sica, Michelle Hunziker, Sabrina Ferilli, Massimo Ghini, Paolo Conticini, Gianmarco Tognazzi, Alessandro Gassmann, Vittorio Emanuele Propizio, Michela Quattrociocche, Amanda Van Annan, Briana Baker, Christopher Baskerville, Jo Champa, Tyler Conner, Carlo Corbellini","Carlo, a broke gigolo, descends on his former lover's unsuspecting family and the scheming Rocco tries to break up his old rival Marcello's wedding.",3.6,661,$ 8000000,,$ 29976481,,,2.0
tt1504397,Heaven Burns,Heaven Burns,2010,2010-07-27,Drama,105,USA,English,Justin Beckenheimer,Justin Beckenheimer,Black Ink Films,"Clayton Stocker Myers, Whitney Nielsen, Spencer Garrett, Greg Bell, Lauren Elizabeth Carter, Shaun Paul Costello, Tony Dorsey, Charlie Dreizen, Sierra Duren, Kristi Faye, Alexandra Findley, Joe Gariffo, Christian Grier, Tracie Jules, Bob Kaplan",Heaven Burns follows a young man as he attempts to navigate first love in a backdrop of suburban adolescent drug addiction.,6.0,111,,,,,1.0,3.0
tt1504398,Heiran,Heiran,2009,2010-02-06,"Drama, Romance",85,Iran,Persian,Shalizeh Arefpoor,"Shalizeh Arefpoor, Naghmeh Samini",Cinema 79,"Baran Kosari, Mehrdad Sedighian, Farhad Aslani, Zhaleh Sameti, Khosro Shakibai, Fujan Arefpoor",An Iranian high school student falls for an illegal foreign worker and follows him to Tehran.,6.7,296,,,$ 4195,,,6.0
tt1504402,Hiroshima,Hiroshima,2009,2010-04-16,Drama,80,"Uruguay, Colombia, Argentina, Spain",Spanish,Pablo Stoll,Pablo Stoll,Antorcha Films,"Juan Andrés Stoll, Mario Stoll, Guillermo Stoll, Juan Carlos Garza, Martín Vergés, Leonor Courtoisie, Federico Veiroj, Alejandro Castiglioni, Vicky Anderson, Vicente Palleiro, Manolo Nieto, Javier Palleiro, Noelia Burlé","A young man in Uruguay has trouble expressing himself verbally. As the lead singer in a band, he interacts with the world through his music.",6.6,127,,,,,1.0,3.0
tt1504403,Husk,Husk,2011,2011-11-24,"Horror, Thriller",83,"USA, Canada",English,Brett Simmons,"Brett Simmons, Brett Simmons",After Dark Films,"Devon Graye, Wes Chatham, C.J. Thomason, Tammin Sursok, Ben Easter, Josh Skipworth, Nick Toussaint, Michael Cornelison, Aaron Harpold, Candice Rose","A group of friends stranded near a desolate cornfield find shelter in an old farmhouse, though they soon discover the dwelling is the center of a supernatural ritual.",5.2,9320,,,,,58.0,58.0
tt1504416,Kirâ vâjin rôdo,Kirâ vâjin rôdo,2009,2009-09-12,"Crime, Drama",97,Japan,Japanese,Gorô Kishitani,"Izumi Kawasaki, Gorô Kishitani",Altamira Pictures Inc.,"Juri Ueno, Yoshino Kimura, Kazuki Kitamura, Sôichirô Kitamura, Keisuke Koide, Ayaka Komatsu, Daisuke Maki, Akiyoshi Nakao, Hisahiro Ogura, Chie Oka, Reiko Takashima, Kei Tanaka, Yoji Tanaka, Yasufumi Terawaki, Momoka Ôno","Hiroko is soon to marry when disaster strikes. On the road to Mount Fuji a woman falls on the hood of her car. The woman is Kobayashi Fukuko, and she attempts suicide again and again. The ...",6.0,151,,,$ 2136763,,1.0,3.0
tt1504429,Il rifugio,Le refuge,2009,2010-01-27,Drama,88,France,French,François Ozon,"Mathieu Hippeau, François Ozon",Eurowide Film Production,"Isabelle Carré, Louis-Ronan Choisy, Pierre Louis-Calixte, Melvil Poupaud, Claire Vernet, Jean-Pierre Andréani, Marie Rivière, Jérôme Kircher, Nicolas Moreau, Emile Berling, Dominique Jacquet, Tania Dessources, Maurice Antoni, Sylvie Haurie-Aussel, Arnaud Goudal","Mousse and Louis are young, beautiful, rich and in love. But drugs have invaded their lives. One day, they overdose and Louis dies. Mousse survives, but soon learns she's pregnant. Feeling ...",6.4,2612,,$ 34525,$ 920225,61.0,10.0,78.0
tt1504489,Somebody's Hero,Somebody's Hero,2012,2012-06-17,"Comedy, Family, Romance",81,USA,English,Darin Beckstead,Darin Beckstead,Backlit Pictures,"Christopher Gorham, Susan Misner, Arthur J. Nascarella, Novella Nelson, Ben Hyland, Pamela Shaw, Carl Gordon, Yusef Bulos, Sue Jean Kim, Todd Wall, Jake Robards, Brian Townes, Jenda Wight, Virginia Wing, Tim Gallin",An average accountant attempts to fill the boots of a movie-based superhero.,6.0,1356,,,,,16.0,8.0
tt1504504,Wangan middonaito the movie,Wangan middonaito the movie,2009,2009,"Action, Drama",100,Japan,Japanese,Atsushi Muroga,"Michiharu Kusunoki, Atsushi Muroga",Geneon Universal Entertainment,"Ryôko Kobayashi, Kazuki Alex Kato, Yoshihiko Hakamada, Shinichiro Ishikawa, Rio Matsumoto, Yuichi Nakamura, Masaki Sata, Shun Sugata, Hikaru Yamamoto, Kôsuke Yonehara, Maimi Ôkuwa","""Wangan Midnight The Movie"" based on hit manga written by Michiharu Kusunoki, the film stars Yuichi Nakamura of D-BOYS, Kazuki Kato, and Ryoko Kobayashi. The story centers on a young man ...",5.9,239,,,,,3.0,1.0
tt1504508,Yelling to the Sky,Yelling to the Sky,2011,2011-07-14,Drama,94,USA,English,Victoria Mahoney,Victoria Mahoney,YTTS LLC,"Zoë Kravitz, Tim Blake Nelson, Jason Clarke, Sonequa Martin-Green, Gabourey Sidibe, Maurice Compte, Zabryna Guevara, Antonique Smith, Marc John Jefferies, E.J. Bonilla, Yolonda Ross, Billy Kay, Shareeka Epps, Tariq Trotter, Peter Anthony Tambakis","As her family falls apart, seventeen year old Sweetness O'Hara is left to fend for herself in a neighborhood where her survival is uncertain.",5.8,778,$ 1200000,,,48.0,7.0,25.0
tt1504688,Os Normais 2: A Noite Mais Maluca de Todas,Os Normais 2: A Noite Mais Maluca de Todas,2009,2009-08-28,Comedy,75,Brazil,"Portuguese, French",José Alvarenga Jr.,"Alexandre Machado, Fernanda Young",Globo Filmes,"Luiz Fernando Guimarães, Fernanda Torres, Daniel Dantas, Márcia do Valle, Helena Fernandes, Polly Marinho, Alinne Moraes, Drica Moraes, Mayana Neiva, Sílvio Pozzato, Cláudia Raia, Babu Santana, Paulinho Serra, Danni Suzuki, Danielle Winits","After establishing that her love life has dropped to 25 times a year, Vani decides to spice up her relationship with menage-a-trois and the comedy continues.",5.8,1098,,,$ 10747823,,2.0,4.0
tt1504960,Medalia de onoare,Medalia de onoare,2009,2010-11-12,"Comedy, Drama",104,"Romania, Germany",Romanian,Cãlin Peter Netzer,Tudor Voican,HI Film Productions,"Victor Rebengiuc, Camelia Zorlescu, Mimi Branescu, Florina Fernandes, Filimon Nickolas, Mircea Andreescu, Catalina Murgea, Ion Iliescu, Simona Bondoc, Eugenia Bosânceanu, Ion Lucian, Anca Pandrea, Tatiana Iekel, Constantin Draganescu, Gabriel Spahiu","Accidentally receiving a Romanian Medal of Honor, a 75-years-old retiree uses it to regain respect from his family.",7.7,796,,,$ 26777,,4.0,12.0
tt1505109,Zettl,Zettl,2012,2012-02-02,Comedy,109,Germany,German,Helmut Dietl,"Helmut Dietl, Benjamin von Stuckrad-Barre",Diana-Film,"Michael Herbig, Karoline Herfurth, Senta Berger, Dieter Hildebrandt, Götz George, Dagmar Manzel, Ulrich Tukur, Harald Schmidt, Gert Voss, Sunnyi Melles, Hanns Zischler, Christoph Süß, Katy Karrenbauer, Jens Eulenberger, Ulrike Arnold",A social satire in which a chauffeur accidentally becomes the editor of an online newspaper.,4.0,420,,,$ 1478340,,2.0,16.0
tt1505337,Entre sábanas,Entre sábanas,2008,2008-04-04,"Drama, Romance",98,Colombia,Spanish,Gustavo Nieto Roa,Rene Belmonte,Centauro Films de Colombia,"Karina Mora, Marlon Moreno","A woman takes a man she just met at a nightclub to a hotel, so they can have a one-night stand, but things start to get complicated when he asks her to spend the night with him so they can ...",4.8,190,,,$ 298713,,,1.0
tt1505343,Josh,Josh,2009,2009-09-05,"Action, Family",167,India,Telugu,Vasu Varma,"Vasu Varma, Vasu Varma",Sri Venkateswara Creations,"Naga Chaitanya Akkineni, Karthika Nair, J.D. Chakravarthi, Suneel, Prakash Raj, Brahmanandam, Hema, Sithara, Harshavardhan, Devadas Kanakala, Surya, Shreya Dhanwanthary, Sidhu Jonnalagadda, Rakesh Varre",Satya is a college student. He discontinues his graduation studies in Vizag and comes to Hyderabad in search of a job. He runs into a fight with local college students who are influenced by...,6.2,358,,,,,2.0,3.0
tt1505875,Kanimdaki Barut,Kanimdaki Barut,2009,2009-09-18,"Action, Drama",91,Turkey,Turkish,Luk Piyes,Luk Piyes,Pasha Projects,"Luk Piyes, Necmettin Çobanoglu, Jülide Kural, Öykü Celik, Devrim Özder Akin, Yüksel Arici, Senay Aydin, Pelin Batu, Emin Boztepe, Muhammed Cangören, Açelya Elmas, Fuat Ergin, Koray Ergün, Mehmet Esen, Özay Fecht",Definitely watch a great movie,3.7,197,,,$ 153709,,,
tt1505886,Laskovyy may,Laskovyy may,2009,2009-10-01,"Drama, Musical",115,Russia,Russian,Vladimir Vinogradov,Elena Rayskaya,Dixi-tv,"Vyacheslav Manucharov, Vasiliy Belokopytov, Dmitriy Blokhin, Danila Chvanov, Ekaterina Fedulova, Raisa Konyukhova, Maksim Kostromykin, Maksim Litovchenko, Viktoriya Matveeva, Aleksandr Nekhoroshikh, Marina Oryol, Sergey Romanovich, Raisa Ryazanova, Pyotr Skvortsov, Nikita Slepchenkov","In 1985, perestroika began in the Soviet Union and the ""Laskovyy May"" group appeared. At their concerts there were only full houses, because of unrequited love for them, suicides were ...",6.1,223,,,$ 1643895,,,1.0
tt1505901,"O, schastlivchik!","O, schastlivchik!",2009,2009-10-01,"Comedy, Drama",95,"Russia, Ukraine, USA","Russian, English",Eduard Parri,"Dmitriy Aleynikov, Alexander Zelenkov",Kyiv Film,"Mikhail Tarabukin, Vladimir Menshov, Sergey Shakurov, Vladimir Kristovskiy, Polya Polyakova, Vyacheslav Razbegaev, Semyon Furman, Sergey Veksler, Armen Dzhigarkhanyan, Aleksey Panin, Aleksandr Bashirov, Andrey Merzlikin, Maksim Konovalov, Vitaliy Khaev, Aleksandr Stefantsov","Recently, Slavik has started to question the meaning of life and he has not found a positive or satisfactory answer. On the brink of suicide and about to end it all, Slavik is offered a chance to alter the outcome of his life.",4.6,164,,,$ 1363316,,,
tt1505957,Veselchaki,Veselchaki,2009,2009-10-15,Comedy,96,Russia,Russian,Feliks Mikhaylov,Feliks Mikhaylov,Bokovsfactory,"Ville Haapasalo, Danila Kozlovsky, Ivan Nikolaev, Pavel Bryun, Aleksey Klimushkin, Renata Litvinova, Ingeborga Dapkunaite, Elena Babenko, Evgeniya Dobrovolskaya, Mariya Shalayeva, Aleksandr Mokhov, Sergey Bryun, Andrey Rudenskiy, Vadim Kolganov, Dmitriy Miller",Veselchaki is a movie centered on a Moscow nightclub owned by Rosa; he performs as part of the drag revue in the club. The movie starts with five cross-dressing men sharing their stories ...,5.9,185,,,$ 170564,,1.0,5.0
tt1506452,Pop,Pop,2009,2010-04-04,"Drama, History, War",130,Russia,"Russian, German, Latvian",Vladimir Khotinenko,,Pravoslavnaya Encyclopaedia,"Sergey Makovetskiy, Nina Usatova, Elizaveta Arzamasova, Kirill Pletnyov, Anatoliy Lobotskiy, Yuriy Tsurilo, Viktoriya Romanenko, Stepan Morozov, Gennadiy Garbuk, Aleksandr Doronin, Vadim Zhuk, Nikolay Ryabychin, Aleksandr Zavyalov, Egor Shik, Anna Gulyarenko",Father Alexander is trying to maintain peaceful life for his church amidst the Nazi occupation during WWII.,7.0,1177,,,$ 1741065,,9.0,
tt1506459,Gut,Gut,2012,2012-10-26,"Drama, Horror, Thriller",91,USA,English,Elias,Elias,Gut Productions,"Jason Vail, Nicholas Wilder, Sarah Schoofs, Kirstianna Mueller, Kaitlyn Mueller, Angie Bullaro, Ria Burns-Wilder, Miles Joris-Peyrafitte, Karl Pfeiffer, Leisa Haddad, Misty Gonzalez, Jordan Sariego, Christine Kadets, Deborah J. Atuk, J. Brett Rose","Family man Tom has seen something he can't forget, a mysterious video with an ugly secret that soon spreads into his daily life and threatens to dismantle everything around him.",3.8,870,,,,,11.0,218.0
tt1506965,Smoorverliefd,Smoorverliefd,2010,2010-12-08,"Comedy, Romance",90,Belgium,Dutch,Hilde Van Mieghem,"Bert Scholiers, Hilde Van Mieghem",Caviar Films,"Kevin Janssens, Koen De Bouw, Huub Stapel, Marie Vinck, Stef Aerts, Pierre Bokma, Peter De Graef, Jan Decleir, Karlijn Sileghem, Koen De Graeve, Mathijs Scheepers, Tess Bryant, Joke De Bruyn, Veerle Dobbelaere, Wine Dierickx","A frank and funny romantic comedy set in Antwerp, filmed in a quirkily inventive style, Madly in Love has a lot to say about human relationships. It focuses on the four women of the Miller ...",5.4,499,,,$ 1382554,,1.0,2.0
